0,0,0,0,0,0
4,-26,85,2280,-572,126
4,-26,85,2280,-572,126
2,-42,-102,3128,-1127,-86
0,-54,-78,2433,-966,-509
-5,-70,-56,2948,-1378,-496
-9,-82,-42,2725,-806,-738
7,122,3,1371,1885,-1671
12,-124,-7,1563,1117,-1502
42,116,3,1849,336,-1267
31,111,5,2807,-1138,-997
-3,56,25,4563,-4012,241
-10,53,28,3546,-2693,122
-63,6,60,1916,-1419,794
-56,15,56,2446,-1802,675
-79,-1,73,2608,-1890,1596
-123,-26,101,3059,-2516,2483
113,-31,114,2758,-2374,2521
76,-30,-119,1694,-1995,2527
76,-27,-120,2072,-2114,2476
9,-36,-71,3640,-3071,2203
11,-36,-72,3363,-3222,2268
-50,-34,-19,3065,-3610,2466
-73,-26,9,2478,-3618,2772
-119,7,64,1356,-3283,3318
-117,11,61,724,-2761,3305
110,63,104,-601,-1537,2804
110,83,110,-329,-1441,2505
99,116,-127,845,-1966,1586
96,124,-115,1155,-1506,873
94,-127,-103,2425,-1631,-709
96,110,-95,3317,-1281,-2063
92,90,-94,2746,-729,-2138
96,47,-101,3202,-1007,-2883
103,21,-103,2532,-790,-3145
113,-9,-101,2224,-1000,-3392
127,-69,-85,2084,-466,-2419
-105,-90,-83,1055,-118,-2206
-86,-105,-89,-9,-750,-1684
-86,-99,-94,64,-721,-1034
-82,-97,-96,-342,437,-456
-70,-102,-113,-73,1049,651
-70,-102,-118,-177,844,685
-53,-93,88,-217,78,1017
-55,-92,95,-164,450,740
-31,-81,82,687,4217,-1721
85,-84,59,2190,6078,-4492
90,-93,56,3040,5611,-5420
46,47,103,11030,7381,-8485
39,53,-117,9763,5424,-8352
-54,46,96,12727,-8680,-7046
-4,89,-59,13311,-9309,-7055
26,2,72,12980,-13705,-19606
28,-100,84,15643,9999,-20954
63,102,-15,21979,-2651,-22003
71,65,7,21490,-17308,-19393
-70,93,-40,24523,-12138,-31343
27,22,-66,13825,1835,-31268
79,-58,-85,-361,11534,-22811
115,67,-94,13316,-78,-25021
3,8,123,5404,-16360,29969
-65,73,76,-186,-2516,-29872
0,-76,111,2745,-14193,-23047
-58,52,-97,1890,-9635,-20985
-109,119,-44,588,-5759,-8131
37,-116,-29,-538,-4992,-11778
84,110,28,-1728,-384,-8602
93,124,19,-2662,-1651,-11189
-110,-121,62,4997,-3127,-250
-120,123,69,3356,-2213,-2942
-99,104,116,-1832,309,-818
-102,120,124,1745,-3606,-437
-101,-127,118,-763,-1344,2510
-93,-95,-123,146,-2038,1013
-86,-89,-128,190,-2678,1211
-42,-19,-122,-469,-944,17
-57,-31,-120,318,-1487,-24
-68,-30,-107,998,-1709,83
-84,-40,-111,-45,-1294,355
-95,-47,-122,-161,-1688,-1044
-81,-62,-117,-80,-545,-518
-79,-74,-118,-61,333,144
-66,-81,-112,68,-1848,103
-65,-72,-113,-92,-1735,-556
-31,-66,-115,-512,-362,-1267
-36,-69,-118,-43,-816,-1147
-48,-116,-93,1479,-1640,-661
-47,-113,-96,197,-832,-22
-25,-106,-109,-2092,3614,-120
51,-95,107,-172,3394,-1487
43,-91,111,-487,927,-1720
113,-84,113,718,678,-1749
110,-88,117,184,3110,-2400
-33,-87,123,-233,7193,-3172
6,-73,124,-796,4096,-3801
45,-56,-124,1064,3076,-591
84,-50,-94,-1194,6359,-164
105,-50,-71,-6574,6919,-576
120,-24,-100,5840,-11104,-5197
14,-48,-117,3328,-10840,-3544
-48,-55,27,15238,-16928,7322
-50,-50,86,6963,-9599,17930
-95,115,-86,-9356,-15671,-28685
-11,117,55,4624,-2912,-30909
-10,60,93,12220,-13793,32739
106,90,1,-26091,26482,32739
33,32,-41,26852,-10747,15373
124,103,18,-4553,7457,7574
-49,54,-80,8107,-26920,27264
103,-30,-109,-5919,-2072,28473
-82,-8,14,-12288,-329,32273
-46,46,-2,-18540,20118,32737
-79,14,-60,-2439,-5139,-29200
110,-20,-44,2524,-19621,-19799
29,64,88,-2635,5481,6020
-12,74,56,718,2941,14113
65,9,90,9016,-4619,26601
13,25,100,7684,6300,-27879
-105,-9,126,17215,-8578,25921
-116,-77,-61,-22635,-19866,10605
93,-7,-54,-14438,-29402,4561
-109,-4,93,9588,14777,2126
2,90,-52,-32158,20674,-26942
-3,58,-47,19910,22003,-27802
10,-88,97,14824,19272,28363
112,-110,-112,13953,-31085,32737
61,-106,-72,11146,15911,32737
-12,123,50,9433,14993,32737
72,-100,83,-11146,-25366,32737
89,24,-22,-30263,32387,-26568
58,-10,79,16178,26447,30660
-24,-117,-84,21950,-2083,32737
-72,-45,102,10087,-18273,-16858
-112,33,14,10692,-15881,-14137
26,121,101,-505,-14725,-11307
43,122,-14,1610,-10164,-5401
-20,-109,-10,2707,-13271,4544
119,10,-34,6548,-25866,7173
-34,-32,125,-3500,-17241,9344
-49,53,-55,1206,-18343,20939
101,-69,38,-2476,-4480,20045
67,2,-127,-13406,-6062,-28726
30,35,-16,-25241,-11989,31251
-86,106,49,18290,-8659,28569
30,-124,-70,32057,13592,29301
-75,36,23,11806,-19200,-31999
-61,58,74,5330,-16791,5589
108,-63,-20,20279,-14854,-10995
-28,-95,0,-7217,-1451,-8168
-37,-102,22,-13036,-2747,-5114
80,71,-76,-5684,1481,-5937
109,49,-67,-1635,2252,-5293
-13,78,73,12453,-4937,-2386
9,-98,47,9476,-4586,-3030
-5,-89,34,-12428,4279,-1564
-31,86,27,-4306,-449,-2026
-93,49,58,-4827,-2148,2650
-70,82,91,-5935,-2424,4645
-18,95,-108,-9763,-1021,5669
42,-127,-5,-15584,482,6443
77,68,88,-9045,-5774,7815
-106,41,-88,-7413,-3964,11656
39,-29,123,-6353,-14759,11653
-118,57,-60,-9190,-24332,26308
22,-88,118,2466,37,13602
29,-5,24,-3450,-19821,23331
-18,65,-59,-3403,-23160,16671
74,-127,5,-5450,3513,28423
-55,-42,110,7613,-13330,26414
-47,11,44,-1479,-11690,21820
10,-83,-22,-384,-7927,25431
82,-28,127,-7267,-155,19040
117,-50,21,-11043,-354,16465
-92,27,121,-9737,-334,18672
-68,-120,-65,268,-7948,16732
-28,39,124,-1162,-4519,12564
-114,-113,63,1657,-6806,12988
-125,-87,40,4594,-16631,4579
-80,-13,-3,4114,2088,-14996
-20,33,29,8849,679,-14054
-27,-109,66,13013,-2821,-10719
13,-46,-39,15465,-19612,-23585
-8,106,-21,6823,3314,-23891
-62,-17,-44,7409,-9987,-26383
11,81,-9,8756,-23273,30482
77,-42,67,9315,-18818,32203
-17,45,-6,3560,-20639,-32745
-124,29,-76,3941,-30041,-30194
45,5,56,-8507,-8401,-24996
12,7,112,-4706,-14504,-22524
-6,-82,6,-2361,-17346,-5008
98,22,100,448,-13207,-4723
-20,-9,-17,14837,-3064,31425
117,64,63,16703,3383,-31164
-93,72,-45,16086,9285,-30990
87,68,0,-23470,30511,19342
26,-27,-84,28742,18009,6885
95,-74,101,27887,17851,18308
-86,78,-78,-4915,2523,2271
86,119,26,-9596,-7535,30039
-10,93,61,-15855,8548,-28297
-60,31,-123,-14975,8529,-25093
-53,0,-72,-3942,-8300,-21101
45,-81,-43,-2012,-7909,-3255
-41,84,0,-5835,5884,8662
57,118,-10,-2323,-782,9489
-38,25,-43,9481,-3236,25515
