-7,115,40,-618,1799,-979
-5,112,39,-596,1492,-1008
36,101,26,-534,1188,-562
31,102,27,-583,1287,-619
49,106,23,-1022,1999,-78
81,125,20,-552,1799,-377
81,119,23,-177,1533,-435
101,109,19,1075,104,-564
93,109,13,805,-7,-383
87,102,4,900,-482,83
85,100,4,1241,-451,332
77,88,-11,837,61,1189
82,89,-13,583,152,1366
110,96,-27,-1246,1428,2632
-124,111,-30,-1380,1218,2328
-84,-128,-20,-1084,997,2426
-65,125,-15,-724,946,2020
-44,120,-10,-8,588,1478
-32,108,-9,765,-268,894
-30,100,-17,411,-603,544
-40,98,-30,-257,-828,-81
-44,101,-29,-106,-1001,-151
-81,101,-30,-1185,-990,-79
-75,106,-26,-1277,-445,57
-77,-124,-13,-1768,314,-152
-72,-118,-2,-874,114,-408
-70,-112,5,-1064,364,-612
-61,-106,20,756,1301,-1563
-58,-120,18,3486,1859,-2594
-1,0,-2,8275,4848,-9178
32,-3,0,7485,7908,-10001
85,62,49,19751,25543,-17032
51,45,33,18407,20474,-19445
-71,-48,36,12086,1689,-15780
42,-34,77,15073,-6880,-17017
-112,82,-88,20826,-16120,-25649
55,26,112,25893,-16789,32528
-7,-116,-21,22342,-17463,-31018
126,103,-1,8267,-8039,-28762
114,25,-97,10596,-12754,-28875
79,-9,-81,7129,-13290,-28077
2,-122,-45,6379,-16470,-31183
-65,-40,44,922,-8586,-30641
-87,73,-120,-3839,-8187,-30725
-53,-107,-34,-10643,-7439,31630
-111,-70,-108,-5534,-16552,32714
36,3,-40,-4463,-7680,32714
93,125,108,-8359,-226,32714
54,4,-102,-5806,11930,32714
124,6,-88,-2164,11014,32714
120,50,-98,-4569,15181,-18762
28,63,-15,7703,5815,-8928
-127,40,-21,3793,7383,-13363
-128,14,31,5088,-10511,-10459
110,-104,112,1728,-3414,-18674
-31,-79,-63,2659,-1187,-15080
-101,118,24,9305,-3809,-10703
-53,-78,-27,9738,5684,-16439
62,-47,57,5954,6366,-12637
-62,7,75,4749,15729,-15176
70,-19,-114,184,16395,-13783
3,89,-49,-1496,13810,-18086
-29,43,28,-4054,12976,-14820
58,127,39,-7403,15302,-5325
-114,1,-34,-16923,-3649,-9575
115,79,-70,-24083,22092,1106
111,-42,81,-29745,1583,18218
-77,-33,67,-32208,26809,21447
-48,45,13,-26449,-25932,5478
-83,126,-95,30148,-12160,13577
57,102,23,32693,-3515,6483
-84,-48,-99,32693,-20860,5554
41,-122,-30,32693,-14181,-936
11,-113,-106,32693,23945,13256
120,82,-84,32693,112,5550
92,73,73,-11574,8030,15551
-123,-112,-11,-26310,8397,-31639
61,-119,-81,-3214,-6759,-30397
-113,41,-68,26513,17764,-7528
-11,-36,-58,8984,13490,5933
17,-91,66,3633,-3931,84
-70,-86,53,5148,-15931,-1041
52,-108,5,9174,-9654,1939
100,100,69,9087,382,-4326
111,37,-127,13694,-10293,-6786
123,-46,46,10892,-1131,731
-6,-43,126,14135,3066,-2965
-74,-68,36,29499,-3565,-10356
29,100,112,30806,-3703,-7072
-96,34,1,24426,-5144,-1500
68,-82,-83,20257,-8899,-2465
86,41,-124,7228,-27166,4300
92,-16,-56,-2651,-14344,9873
-14,36,-57,9588,-6289,11974
-9,31,34,4804,-7627,14801
-83,-109,-98,9466,32473,-30013
95,-15,20,2727,-26146,29929
-48,-65,50,-2025,-27015,-31129
48,-75,-80,-610,-23815,32714
96,-21,-45,-10741,-20709,32714
5,72,-114,-3549,-9535,32714
59,80,-124,5663,-4072,32714
21,39,94,-2731,17563,32714
-41,-78,16,-594,7079,32714
13,-95,49,-6803,4906,30524
28,114,65,-11058,9016,30933
108,79,-106,-18311,3986,-31985
-68,86,-72,-25481,-3306,32714
-41,-31,50,5603,-15998,32714
113,-33,92,-30887,2197,32714
72,61,108,-12173,-14199,14657
62,-54,84,-9163,-31762,-27131
15,-106,13,2713,-5058,30849
-96,-36,112,-1122,8286,-25126
-93,99,63,-7259,29548,-13469
-104,-72,79,-5328,24288,-14271
52,41,65,2188,12311,-13405
69,46,-35,12487,3032,-9115
-18,-88,-55,16964,-17863,-3414
-31,111,118,15107,-3711,-13404
114,-98,-61,18967,-20239,-10072
-87,-84,-82,26541,-2562,27589
-110,114,-105,22532,-23935,30675
-103,37,75,5087,27001,-31445
76,-110,61,14637,32436,32253
-81,56,117,-7113,-2683,32712
2,-42,-17,-3540,-10755,32712
25,44,22,-12064,8104,32712
-122,16,39,-11634,18846,32712
-42,-57,-85,-7997,23922,32712
118,32,120,-3900,-29626,32712
39,-112,62,4684,12596,32712
102,-65,4,987,7659,32712
-9,91,112,13303,9480,32712
112,53,123,15342,7881,32712
108,90,-41,14304,9048,-1246
5,-105,-26,11710,11225,503
118,-74,-15,5230,830,9886
78,-100,-77,9033,-610,1042
-23,63,13,6764,2596,-8336
-66,71,18,6102,16046,-5963
-96,7,-41,-11333,11266,-2833
-97,-58,-74,-10529,13341,-6410
-104,42,3,-12091,12818,4795
-90,38,-45,-21082,-3319,5431
-124,104,-82,-6037,-16505,1348
10,-118,43,-10443,2924,2795
40,-72,-26,-26722,-1986,1978
-72,-75,-2,-19465,-2739,-669
-67,-6,-34,-9298,-12836,4934
-53,-67,30,-24215,804,4499
-8,-26,-64,-24328,-1792,2423
115,11,52,-30791,2058,3879
-84,125,-115,31630,-6436,2167
-99,69,-127,32276,-9225,8761
-3,5,-38,32694,5098,622
-15,-1,30,32694,-23867,-6101
80,121,-41,32694,-15971,-11425
78,105,-119,-98,19475,-4416
119,91,-94,-26027,13788,23379
120,-80,116,-27830,31707,-5463
-19,13,64,21377,20039,-2058
6,36,-73,-10751,16544,-6079
13,19,116,5789,5935,-591
-124,19,-76,-3297,9508,-5207
-122,68,-55,9985,-19259,-219
99,27,-41,10836,-8674,4312
-108,-4,29,15591,-2522,2978
17,-8,-52,29227,-9714,-12274
106,84,96,9931,-12005,-3064
98,-92,89,13056,-9192,-2666
-97,-122,125,22228,-18019,1119
-37,116,-87,25621,-21279,-15269
120,114,-94,1417,-1624,-7174
53,104,110,7964,-7485,-609
-49,84,88,12464,-7943,-1380
102,28,124,10637,-9296,5495
-74,14,55,11872,-14786,11049
-29,-12,122,20299,32684,22125
90,-103,99,5142,-10119,19920
73,34,32,3157,-16553,31317
0,-28,-85,6134,-20363,30411
-77,2,1,-10112,-1259,-31145
108,14,-83,2878,-21931,32714
-116,-22,-119,273,-30984,32714
76,-6,42,-18816,-26299,32714
-107,-77,51,-8769,-26374,32714
105,-44,-84,-1655,-19057,32714
-23,-108,-64,-12101,11471,32714
-107,-101,-70,-11067,-946,32714
-30,-59,-66,-25140,1475,32714
60,83,-32,-1578,16135,32714
-74,52,98,-5808,11935,32714
43,44,-27,-2117,21434,32714
71,55,9,-14708,29739,29238
106,-10,-96,16301,-9913,25915
78,108,-30,-12871,-18394,28546
-95,72,-65,4097,25267,-7109
-54,30,45,18185,462,-28811
-87,76,46,18196,-355,31314
0,26,-87,13700,5125,-23091
71,106,-114,8955,7137,-2094
62,121,-116,11138,-4503,-17871
90,15,-70,-22002,-7228,30865
-93,100,-124,29198,828,-28117
6,-54,-98,16688,15418,-29132
70,-17,-17,25091,6495,30704
-39,94,21,25020,-31619,32714
-18,-77,25,21133,31040,32714
78,-83,-85,-8987,-31134,32714
80,-86,-100,-20645,23790,32714
-98,-25,-22,-16317,19719,32714
16,32,126,-6970,5601,32714
-75,-120,66,4152,14716,32714
-6,-30,-63,10806,19266,32714
76,98,55,14725,18116,32714
-121,-65,49,13654,25822,32714
37,-27,-60,20865,15941,-28526
-13,13,82,19783,12204,-25087
44,-103,-23,6911,19303,-11509
-48,55,-23,-1376,2458,2095
-71,-94,0,1078,-1079,-7496
23,-39,-26,-14378,18132,-6
55,72,-41,-20283,14467,5609
112,-118,-62,-31505,22520,8891
108,124,18,30345,1412,12741
85,82,-64,32425,1466,8981
-79,-75,-36,32695,-1062,10489
6,81,60,-27003,-5366,9358
93,50,5,31588,-3375,8906
-126,35,39,32416,-2669,7713
-121,34,-19,32695,-2520,-6179
92,-51,-37,32695,-1669,-3800
82,-66,-56,32695,30752,-11071
-34,45,-66,32695,30096,-12019
-97,3,-106,32695,-29555,-15032
-4,-51,-58,20865,-14407,-4137
117,20,-127,24431,15874,17001
119,33,-112,22834,-22133,-13005
-64,-60,26,2739,10227,5061
-127,-128,96,-751,9989,9926
31,58,-27,88,1259,2934
77,31,88,1620,-1873,-3365
2,0,-41,28542,-13447,-9059
123,-64,-15,19371,-4884,-404
-14,92,36,19083,-8725,2937
4,-121,-60,12818,-7999,-5646
-127,-109,-38,9724,26782,-9060
-99,109,72,-31113,30794,6469
-9,-88,-107,18117,-32659,2864
-51,33,-105,5521,-32659,8118
-77,-124,-43,6944,-32659,16173
-117,122,6,13036,-32659,28333
22,40,-25,-2336,-32659,-28053
16,-96,-92,9301,-32659,32715
20,-113,-38,4965,-18514,32715
-117,-120,121,9518,-19965,32715
9,-6,-79,12490,-21143,32715
-12,123,69,-1508,7797,32715
-111,-102,-122,-3680,14413,30667
10,78,-124,16725,-20075,-32139
-94,79,-38,-11987,-24626,32715
-127,-40,-7,2789,-28539,32715
117,10,110,4298,-16211,32715
-97,-33,36,-3600,13123,32715
59,-104,111,-2314,21919,31543
-4,41,-104,1206,-318,-11780
-84,-39,-120,-2186,-7103,-26146
-68,76,-18,-5922,-11976,-27403
60,-62,-79,-6207,-8535,-17633
-70,72,96,-4468,12470,-4662
88,116,-64,-9966,27483,8120
-10,102,-67,-8928,17061,1836
-26,44,98,-3065,2651,-1325
46,49,99,-3031,2846,-367
36,17,47,4601,-9423,-1960
117,9,79,5763,-7274,-5985
15,57,-123,4409,2085,-7862
-50,118,-51,1107,10932,-5304
-23,-120,60,1869,17291,-8433
-88,-28,-87,18760,15050,-10549
-7,-67,-49,-31432,-6968,-23195
30,29,60,23016,782,-25451
42,-52,-77,25922,2064,-28315
36,120,-115,32370,-5400,29600
43,73,-78,22298,-13806,32710
18,62,-4,21709,-9652,32710
-19,116,114,16003,1415,32710
113,26,5,13078,-5869,32710
-66,-100,-126,14990,-4985,32710
48,-113,-9,9499,8608,32710
-1,55,-12,14539,-272,32710
-38,-81,-85,16375,-4765,32710
120,-88,-52,19801,15673,32710
86,-103,-79,14019,19550,32710
13,-78,-68,16778,11934,32710
-103,41,-115,14476,16180,-27346
45,-49,-19,10146,2644,-12618
50,83,-56,-7970,18764,-3356
-57,-72,-84,-3522,20108,-6164
-31,42,-71,-5636,9733,-8049
-8,-102,-17,-13070,5751,158
17,-16,-70,-17733,10974,6543
4,-55,-98,-7978,-3610,11290
-40,-24,62,-23243,-10693,3333
-38,-84,-56,-32187,-209,3127
100,39,108,30602,3425,2605
-66,-86,-124,32543,-4419,-1465
-61,122,50,32691,-22831,-10520
21,113,-62,32691,-32074,-4247
16,43,127,32691,-22607,13099
-7,-65,-83,32691,-14796,3226
86,69,66,-24557,-12846,4421
-12,47,-97,-30766,-9266,-10191
115,68,-39,17771,10857,12803
115,-36,-67,20305,-24823,-3285
85,5,-44,23536,-22123,-2184
-79,-40,107,10354,1955,1008
-45,-114,95,-978,19424,4933
85,127,-124,-1085,9751,339
-115,97,-27,993,4400,-3098
-106,64,20,8008,2198,-5050
-90,-1,-8,18703,319,-4497
-113,-26,-51,24598,-16562,1525
52,-36,-37,-28921,27481,-8962
-89,3,103,15094,-30456,-6160
0,115,-34,5849,31511,-10574
-126,-57,-22,5237,-25778,3318
-7,54,103,-5686,-29749,9026
69,65,-61,-7979,31139,23554
-31,120,-32,-8230,-32189,28106
24,-39,-67,3554,32717,-28770
-72,2,-127,9162,-32662,32714
86,-48,-117,27959,-32662,32714
21,-31,49,31055,-13628,32714
123,59,96,1721,7346,32714
-62,-111,-109,8180,2002,32714
94,21,34,-519,15000,32714
125,28,-118,1697,-8757,32714
7,98,101,11310,17756,32714
33,58,-23,-17563,-4944,32714
14,-88,-74,31680,3030,32714
-80,-4,-94,-20960,4389,32714
48,98,113,-20449,32,-1879
52,-70,52,-18393,17244,-1114
-19,70,3,11373,18231,28212
-19,74,1,-9939,21257,-24528
73,-37,90,12309,-14109,-20134
-91,-87,-123,6950,-10033,-15777
97,61,97,4365,-6806,-9643
9,-45,83,-4225,8778,1455
52,-18,77,-345,6569,141
-120,-19,1,1811,9837,-4245
-46,-63,-13,5654,12270,-2051
-30,25,101,11940,15430,1263
43,15,119,8556,16076,-8092
-49,-66,33,12658,-9823,-19129
64,-36,-13,23933,5868,-20760
-66,-118,-80,16008,-3111,-18049
-50,104,-117,30725,-27804,-30863
-25,-46,124,17621,-10110,29633
94,-64,-22,21646,-13091,32713
33,1,-4,18786,-9312,32713
-94,-15,68,13063,-4414,32713
8,-67,109,11329,-3306,32713
-29,-128,7,7747,9610,32713
82,47,19,10072,4876,32713
-24,5,-10,6871,2761,32713
24,63,53,8117,3683,32713
96,-69,64,10967,2971,32713
-23,63,-26,9012,14770,32713
-62,126,-3,2052,16417,32713
62,77,-32,1396,25306,-14640
-20,80,30,6869,10457,-10120
3,11,83,11215,18806,-10840
-27,-84,8,14896,9793,-14617
27,67,-43,-627,9180,-17459
-57,-13,18,-14142,6665,2184
127,-25,105,-32055,14866,2640
-110,91,24,-32471,-5722,2773
52,-37,57,31106,-1192,3135
92,18,-49,32691,-4471,1025
55,-86,100,32691,-21621,9917
11,-30,-47,32691,-18772,-2174
25,-119,44,32691,-24135,-254
74,4,-20,32691,-1294,-1122
-94,10,-110,32691,-19138,5046
-27,55,89,5290,28409,-8346
70,13,-57,-31322,-10302,3365
-15,80,-95,13259,-9819,-4383
-91,73,-55,9283,-10992,-4412
75,68,-104,-2631,285,5456
-98,125,-109,-4121,6029,5604
-56,-37,54,-1415,2877,-38
-49,-59,58,1224,2802,-3464
-27,59,92,8591,6762,-7799
-15,29,113,9381,6096,-7308
-74,20,32,24097,-11697,-7352
-51,-11,-94,29634,-21995,-6273
7,-99,-80,28708,-28171,-3803
-73,-102,71,15959,-20716,-3266
108,94,-52,10953,27503,595
-69,19,14,5520,-32661,-905
8,102,-105,-13277,-32661,24927
38,119,-14,-4023,-30942,27715
-19,82,-105,-12032,32302,-28423
127,30,24,-53,-32661,32715
-51,9,21,13988,-32661,32715
-80,60,40,9385,-24328,32715
73,51,31,7474,-29867,32715
32,-128,-94,11616,-11675,32715
88,-45,-92,14117,8350,32715
-79,-103,-15,-5831,2128,32715
-88,38,46,1826,-19438,32715
75,-25,-9,-23717,771,32715
121,-80,16,-21409,-1590,32715
104,89,-95,-22525,-24937,32715
-52,39,63,-26020,-9907,32715
-18,42,81,-22035,-17168,8971
97,41,-116,21394,24334,-4193
-26,-77,121,4887,-28829,-29536
102,78,23,9076,3220,-28329
-46,51,124,12320,-4268,-21274
-74,61,46,11127,1683,-11548
59,-55,12,15879,10620,-14682
51,-107,-99,23800,14086,-22598
104,65,-112,-32282,-224,-19674
68,19,-24,22010,-3390,-18917
-94,62,-102,27767,-10097,29198
-69,-47,-49,21333,-5960,31617
57,-21,-41,18204,-16745,32714
62,52,-25,11728,-9496,32714
-48,-38,54,9869,-4258,32714
49,57,79,2338,-7146,32714
56,-80,88,3646,-6138,32714
103,47,-109,7966,20529,32714
-3,43,-29,14404,5656,32714
127,34,60,18235,10993,32714
71,7,70,12801,10629,32714
-38,-83,106,22724,18583,32714
50,108,-49,10012,20271,-14133
-53,-34,-85,5442,17996,-12387
95,91,-35,1577,16148,-3740
111,117,-80,-22766,20129,-2573
2,-39,-51,-19894,10553,3633
-55,-67,15,-25353,-16966,15185
-82,-111,-63,31220,414,9901
8,-120,-117,31520,2073,1563
121,31,-112,32691,-1768,518
-3,-126,-8,32691,-17038,-3993
88,-125,11,32691,-32481,-6672
-48,120,62,32691,12974,11588
-21,38,-95,32691,16481,-13975
-109,107,6,32691,108,-9616
74,-5,-102,16847,22605,-977
123,21,17,-23311,-14333,2836
46,57,-83,7788,24697,-12960
-88,-110,26,-1479,-7013,1428
-4,-44,-61,-6481,12532,4851
1,-101,4,3,554,3033
34,109,2,3954,1029,-1963
-123,91,55,2392,5255,-5773
15,15,103,14053,-2455,-4259
-9,-7,70,14712,-6563,-3844
127,-79,-84,15897,-28941,-3306
75,-71,-82,4341,32188,4313
125,-67,-32,11366,-26956,-7301
25,8,26,3794,-25146,-2071
-97,82,111,-10456,-32352,9164
105,93,13,-7643,32162,10254
0,27,115,-19938,32708,-30489
-34,80,-31,-19935,-32661,32667
5,-45,94,-4273,-32661,-31723
16,3,-69,4898,-32661,32715
123,-66,28,2142,-16107,32715
-51,-47,106,2392,-16103,32715
-101,-90,-82,22173,-25729,29326
-51,82,93,-24242,28111,-31692
49,74,14,-12475,-15492,20711
114,61,-2,-11532,-15116,-29867
56,-41,67,-10821,-20396,-32474
-45,18,24,-8080,-14849,32714
-120,-87,-72,-21881,4059,32714
-22,41,-116,-21008,-23175,16733
37,79,116,-8305,-11816,-18110
-110,62,-63,12536,-9003,-19026
-64,-82,119,-3472,14033,-18845
63,71,-46,5662,2002,-30180
-49,-50,110,2936,-551,-25777
-86,-53,-69,8464,767,-15543
47,-4,-2,7063,2192,-4934
-57,-118,-95,7877,15773,-2195
-101,-73,115,16507,20351,-6798
-75,-56,-89,19622,20790,-15071
-40,-41,27,17989,11851,-21986
111,-113,-121,927,13771,-22243
-114,-81,-77,29541,7389,-15799
53,6,105,30269,3671,27931
-103,-126,-1,-32032,-25682,31764
-20,25,81,21112,-6294,32714
41,-32,-76,21949,2312,32714
37,-72,-31,21026,-5351,32714
-56,0,-71,18637,-17,32714
64,45,115,26784,3549,32714
84,5,-43,26772,-3489,32714
60,31,-57,23670,25709,32714
-12,-73,-24,30867,-3434,32714
-37,17,-40,30761,16698,32714
-55,16,125,18838,30265,32714
47,-55,86,16356,22504,-29892
-53,66,-111,16367,-29830,-15522
-43,83,-43,23666,4493,-4445
30,-78,109,9519,17194,-8453
76,-95,-98,-498,23140,1509
-116,-113,34,-8897,14791,-2777
-58,122,107,-13044,-6196,11376
122,-112,-47,32058,-13272,-1450
-58,-51,-52,-30492,-13704,-2226
-12,-91,-53,30719,742,-7033
89,93,-57,32690,-18994,-14620
-89,-91,32,32690,-1130,7781
80,9,-25,32690,19228,-19722
41,-56,-58,32690,10073,-24066
-67,2,-56,-23634,21611,-3862
-94,107,125,29620,31839,14134
-54,115,125,2750,-15106,9936
90,44,107,30709,-12643,-13021
97,-65,20,10163,-11975,-7975
-116,-27,-85,8016,-655,-8822
106,-23,110,-3917,10747,1236
81,-42,22,-4230,9856,3110
34,-54,17,-2806,2429,-1986
9,-123,7,2785,-6792,-2331
46,-121,68,887,-1331,-2367
58,35,-111,11761,-7425,-1583
59,60,-106,9164,-4872,13
-88,-107,-68,1146,2992,3041
-100,-76,114,4725,-4037,-3078
-76,-98,-89,3072,-6541,-3257
-126,-104,111,1094,-940,-1157
-68,-124,-112,8280,-3718,-8698
11,68,-57,8214,-4323,-9025
31,60,-43,8714,-8014,-6488
-81,29,66,15543,-22196,-6415
-43,78,7,14916,-21608,-7040
74,-125,26,-32307,26586,3310
-42,35,38,8156,-32660,-13273
-127,109,-71,-4003,-32660,8751
-20,64,104,-1820,-32660,5490
25,57,-118,-11011,-32660,31128
9,114,2,-8693,-32660,30885
-35,-33,-121,992,-32660,-30476
64,22,-91,3101,-32660,32714
65,-99,-49,-3968,-16550,32714
68,-81,106,-2870,-23355,32714
-26,-70,48,6787,30997,32714
-30,-6,-88,3159,-23482,32714
112,-4,87,5229,6098,23070
111,-37,124,358,-5724,29112
-50,-56,121,-10583,-14006,22850
-27,62,-85,-6595,-18070,27302
126,-34,29,23747,28496,15246
29,-45,-107,26657,31518,19253
108,123,-122,-24939,7464,11164
-97,-102,123,-4965,-19710,1194
-123,103,16,4598,-9784,-16064
-2,-115,81,8043,9804,-12215
86,-102,-64,-3147,9741,-6000
-34,121,69,-79,-6355,-10044
64,39,62,4206,-5595,-5676
107,11,88,8090,-1356,-6093
-84,-40,61,6009,10827,-9845
16,34,106,12173,14904,-14317
-96,106,-1,13066,10765,-19556
-30,-94,42,13163,-1746,-26493
46,-109,50,-32713,521,-30587
-54,41,65,-31345,-5471,30395
-119,126,-32,31843,-10490,32712
-45,60,-89,21577,-8287,32712
-52,-74,71,23300,-13858,32712
62,38,89,10061,10884,32712
-86,9,107,17015,-3413,32712
-50,-35,33,17347,-7221,32712
-22,27,-117,17102,1488,32712
41,9,16,11428,5794,32712
-36,-44,-85,19214,-2319,32712
105,79,37,3920,-28999,32712
56,105,83,27421,-6646,32712
97,92,-40,15499,-3320,-27956
-12,127,-104,4064,19710,-20523
78,-25,14,8451,9856,-6185
58,-86,-30,1219,15597,-9630
25,-79,-8,-5637,5892,-3846
60,96,11,-4869,4293,-5759
7,53,78,-9641,-6586,7989
119,85,116,-17093,67,6912
-118,-45,-118,-18156,-15603,8434
117,-21,-80,-32487,-6063,17737
10,56,100,29894,-10865,11365
21,70,-65,32692,-2989,11599
103,-94,-94,32692,-896,11126
49,87,102,32692,-9996,-5875
32,105,110,32692,-8209,2226
-78,-62,-2,32692,18976,-5001
-20,114,-100,32692,29642,-13339
-55,61,-7,-28930,20050,-1303
-106,-122,-43,26604,-11403,817
55,-3,79,10198,-8816,-9656
71,39,82,19405,-21248,-9753
1,38,-60,11574,-266,-2096
0,61,106,6757,2381,3413
-118,-85,104,-4589,2251,4857
-79,99,75,-3066,7294,2996
-37,77,96,-7967,12683,-6072
-85,12,83,3717,-323,-5971
-24,9,105,5460,233,-1682
39,-6,-110,11539,-3368,931
111,17,-94,15925,-14001,-5514
64,-16,-11,13233,-20723,-13611
-67,-90,15,8336,-15493,-6114
53,120,-127,7303,-19587,-2362
-19,36,72,2709,-21948,1563
73,26,108,-1614,-28212,4971
101,-97,10,-10039,-32493,10983
96,109,93,-13662,31662,19276
68,49,-95,-13575,-32663,27773
100,24,-100,-11675,-32663,31137
60,79,-57,-14549,-27800,-30797
-89,40,-17,-19038,-30610,32347
64,-21,109,5539,31649,24548
-81,-11,-71,11309,-21789,25243
-110,107,124,-810,-5351,32610
96,77,-104,-4228,-16598,29201
-64,63,93,-2121,-19551,23267
84,-112,32,-9101,-13389,21098
29,-100,39,-12729,-24434,-30406
-11,-110,95,-18510,-20856,-31926
-27,-84,33,-19106,30911,32716
-127,5,70,25291,-27076,24172
-83,-50,65,-28464,30911,31173
65,1,14,280,28962,-32006
-48,54,-106,8218,4588,-27188
12,-77,55,7408,-3654,-12228
-81,-101,-79,4634,-2242,-5795
105,-34,42,-3062,4256,3108
-88,-51,94,-3305,4,2296
-25,-33,-53,-2332,-6597,-4010
-9,-73,125,12591,-5526,-7330
30,102,56,22124,4983,-662
-126,-27,97,30302,10173,-4270
110,-8,95,-31813,8205,-23009
-110,42,62,21406,-9501,-11921
111,81,-127,24063,18392,-22202
-92,-81,-17,18650,-32083,27951
-98,15,94,1334,10896,32047
117,100,69,6629,-2161,32714
37,-118,-47,11461,-6767,32714
-63,125,9,6290,-9955,32714
-49,50,106,1429,-9231,32714
-123,41,-59,-6269,15600,32714
74,-48,-107,-5919,18965,32714
-102,-19,78,9903,9381,32714
-46,22,-126,7840,7833,32714
-67,72,20,22663,5881,32714
19,110,-59,20721,19735,32714
-68,-96,32,11847,-23957,32714
27,-80,-46,11824,-32662,32714
-91,77,71,17624,10164,-9791
-105,-50,-65,9652,24259,-13709
13,8,7,-5766,12014,682
13,-69,29,-15147,-12557,-12463
