(-79, -40, -33, -17417, -3190, -13556)
(-95, -24, -50, -16414, -6604, -7903)
(-36, 53, 62, -15305, 275, -3591)
(-26, 107, 39, -23178, 9649, 8130)
(44, -96, -123, -19446, 8328, 25766)
(106, 29, -77, -16481, 19191, 24155)
(-117, 91, -43, -10461, 470, -4054)
(-95, 59, 125, 12994, -10632, 32572)
(56, -64, 57, 11424, -2287, -23552)
(-97, -6, 60, 4469, -7660, -6788)
(125, 124, -8, 9705, -14199, 100)
(73, -30, -89, -440, -14427, 8172)
(-59, -75, 35, -458, -11324, 11424)
(-44, -100, -35, 4465, -1303, 23184)
(-127, 118, 59, 3470, -7722, 21403)
(-122, -92, -74, 7072, -8026, 23737)
(-49, 48, -28, 2688, -3214, 26056)
(45, 121, 49, -2690, -1404, 28176)
(80, -103, 25, 1686, -4954, 30976)
(118, -119, -83, 17301, -5939, 29411)
(-102, 127, -50, -2307, -3488, 30196)
(-104, -18, 81, 4612, 4008, 31219)
(119, 12, -128, 21855, -244, 29436)
(-96, -118, 103, 26053, -2722, 28509)
(55, 19, -17, 12314, -3467, 25666)
(9, -89, 20, -7165, -859, 11236)
(-105, -112, -48, 43, -5915, 1764)
(39, 74, 101, 6590, -4545, -2124)
(40, -17, -68, 7704, -1734, -6557)
(106, 91, 17, 6487, 2943, -13008)
(61, -61, 15, 9979, 4476, -16981)
(116, -113, -47, 6687, -736, -16940)
(19, 74, 54, -2580, -2096, -22007)
(6, 26, 88, -4340, 2073, -28452)
(94, 12, 108, 4626, -1632, -27337)
(22, -34, -11, 3379, 2800, -31118)
(-6, 69, -50, -5670, -1454, -27994)
(-14, 46, -54, -8116, 4583, -24842)
(89, -85, -12, -16020, -7689, -21438)
(-1, 24, 107, -1586, -12800, -12776)
(-51, -82, 3, -11876, -8870, -18052)
(-44, -91, 79, -21847, -10214, -17923)
(-86, 62, -23, -18727, -3381, -23683)
(-48, 105, -45, -8972, -6764, -22851)
(11, 32, 73, -11748, -3546, -22161)
(-114, 25, 70, -6359, -4128, -16147)
(35, -30, -37, -14324, -4611, -7798)
(45, -82, 90, -19384, -325, -1599)
(117, -4, 97, -22384, 5228, 6099)
(-16, -60, -93, -18467, 483, 20811)
(-7, 118, -38, -11999, -4656, 28770)
(-31, 93, -48, 4863, -8279, 807)
(1, 112, -95, -3929, -2604, -14001)
(19, 92, 117, 3268, -5871, -16587)
(-62, 36, 76, 6097, -9485, -4449)
(-8, 96, -45, 12118, -10898, 1426)
(73, 117, -36, -5616, -19651, 5937)
(-123, -47, 116, 1364, -21034, 14010)
