(-58, 65, -40, 32530, -10044, -5710)
(99, 118, -69, -32471, -11470, 8262)
(-9, -14, -56, -32471, -20754, -32338)
(-67, -2, -55, -32471, -7523, 27304)
(-2, -101, -118, -29541, -24349, 28733)
(36, 66, -96, 10379, -23253, -31954)
(79, 85, 107, 25574, -7210, 19514)
(-56, 51, -114, 9478, -7259, 16451)
(-57, -120, 81, -22568, -5347, 9149)
(-84, 126, -120, 32605, -3262, 4344)
(-84, -112, 89, -32317, -3226, -5307)
(114, -69, 87, 31201, -9871, -29412)
(-86, -49, -93, 11029, -14792, 27527)
(-104, 68, -51, 11514, -14338, -32009)
(49, -53, -55, -17089, -17821, -32009)
(108, 107, 66, -9903, -23096, -24954)
(-46, -92, -61, 28396, -12415, -9521)
(-30, 27, 98, -21956, -5992, 4417)
(-4, -38, 127, -29384, -14659, 21462)
(54, 69, 69, -24459, -6452, 25234)
(28, -29, -26, -13027, -8165, 26116)
(62, 18, -53, -28483, -13942, 20817)
(60, 9, -58, -2533, -19593, 21810)
(14, -28, 109, 18519, -26153, 29073)
(69, -2, -112, 14817, -19546, 13435)
(-66, 70, -114, 8233, -7986, 10217)
(102, -11, -67, 745, 13930, 11369)
(19, -113, -79, 27526, -14241, -1268)
(-3, 120, -57, 20301, 8580, -2574)
(-2, -111, 73, 27129, -232, -4651)
(-34, 68, -37, 23708, 840, -13412)
(-118, 113, -118, 27354, -11175, -6837)
(98, 115, 99, 19432, 2188, -12497)
(-104, -67, -90, 17735, -8381, -7947)
(52, 59, -5, 3393, 664, -12193)
(91, 39, -49, 13080, -15791, -1500)
(-125, -120, -84, 2537, 19199, -4361)
(115, -7, 115, 362, -21661, -6097)
(103, 58, 26, -1837, 9904, 471)
(88, 112, -81, -2371, -9980, -2001)
(53, -84, 40, 1140, 3944, 213)
(57, -24, -116, -6996, -4162, -3033)
(-7, 86, 87, -51, -1503, -1597)
(-7, 89, 91, -5168, -5393, 732)
(-79, 126, 82, -6930, 31206, -5128)
(34, -72, -90, 3542, 20636, 4708)
(-66, -120, 73, -2367, -8451, 1009)
(-82, 89, 60, 668, 2596, 3818)
(-42, 102, 99, -1072, -1905, 1197)
(-69, 57, 66, 635, -1308, 1841)
(-33, 29, -118, -2713, -1140, -1640)
(-67, 91, 96, -1725, -1320, 655)
(-57, 95, -107, 694, -4942, 1114)
(-47, 85, -127, -1600, 3278, -229)
(-45, 111, -61, 2407, -4391, 769)
(-82, 80, -74, 1051, 3745, -970)
(-125, 78, -23, 2283, -462, -6920)
(29, 105, -66, 5490, -2984, -9668)
(-47, -65, -8, 1671, 13867, -16103)
(-29, -46, 14, -26484, -23133, -13795)
(17, -94, -3, -8964, 6857, -22467)
(15, 36, -105, -9959, -17908, -19909)
(18, -7, 29, -23012, -11153, -9462)
(81, 126, -76, 25441, -23510, -2663)
(9, -41, 52, -32471, -23604, 29768)
(-39, -32, 56, -24890, -19391, -30008)
(-65, 100, 75, 3642, -11806, 29665)
(97, 9, -87, -9060, 1731, 6438)
(52, -89, 28, 5756, 32003, -10084)
