(68, -62, -21, 25891, 31251, -32033)
(-107, -84, 52, -11433, 6943, -32033)
(34, 112, -41, -30320, 23846, -11973)
(122, -78, -17, 233, -4801, 3845)
(3, -32, 46, -23028, 4330, 31126)
(74, -33, 21, 370, 14062, 31589)
(-7, 20, 0, -5925, 31345, 9316)
(-64, -115, 122, 17695, 2100, 3600)
(-120, -25, 17, -12608, 32301, 13377)
(3, -101, 12, -6411, -31772, -20997)
(102, -39, -111, 233, -2040, 32444)
(123, 52, -34, -12459, -10446, -9836)
(104, 25, -51, -28306, -7018, 5984)
(-75, 57, 65, 784, -14895, 31753)
(-97, -56, -89, -30509, -171, -32034)
(93, -19, 81, -29633, -20493, -32034)
(97, 115, -39, 3307, -24202, -19587)
(117, -20, 127, 10130, 23898, 24845)
(49, 30, 54, -32536, 6325, -24588)
(9, 47, 53, -32536, -22560, -30375)
(102, -102, 117, -32536, 18839, -32034)
(-96, 100, -68, -32536, -22515, -32034)
(78, 116, 57, 231, -31577, 735)
(-24, 46, -43, 18577, 30438, -32034)
(93, -26, 61, 25136, 634, -32034)
(-10, 33, -38, -6467, -11442, -32034)
(126, 99, 60, -32536, 18112, -8469)
(66, -14, 120, 9496, 30727, -15298)
(-10, 12, -84, 17884, -30049, -30034)
(-29, -71, 75, 18927, 29141, 8168)
(117, -95, 50, 7474, -2042, -13800)
(-105, 55, -108, -32536, 30727, -32034)
(27, 96, -117, -24970, -21586, -32034)
(10, 61, -28, -2291, -12633, 23815)
(25, -27, 80, -32536, -11736, -28805)
(4, -59, -50, 11521, 18868, 14826)
(-82, -41, -26, 1267, 9978, -3765)
(58, -74, -68, -19572, -3691, 22514)
(-50, 85, -123, 233, 24517, 363)
(47, -62, -3, 3500, -9282, 27700)
(86, -80, -119, 31179, 2337, -932)
(-111, -97, 13, -15564, -19508, -27194)
(35, 53, -56, -30530, -6340, -6863)
(23, -21, 2, -31828, 8543, 5157)
(63, -41, -16, -11537, 17066, 10644)
(72, -100, -80, 29948, 26733, 29955)
(116, 66, -90, 28044, -30413, 28683)
(19, 124, -10, 26851, -5318, -28585)
(-53, 69, -2, -19564, -7312, -986)
(-22, -115, 112, 31478, 22747, -9929)
(-94, 46, 68, 13655, 24879, -2009)
(45, 123, -80, 31926, -13886, -7315)
(-110, 1, -54, 12384, -25524, 2840)
(79, 93, 16, 21052, -21314, 3083)
(30, -100, 118, 31563, -4270, -12953)
(-128, -55, -25, 32659, -14519, -26010)
(-96, 84, -125, 3946, -11827, -8037)
(32, -56, -20, -5789, 8337, 16195)
(-17, 69, -79, -7548, 13565, 24925)
(9, -57, 81, 6037, 16042, -24723)
(-104, 75, -75, 6882, 24291, -32034)
(2, 7, -60, -18741, 16606, 24073)
(-15, 76, -43, 25357, 30548, 3878)
(2, -113, -52, -18345, -32627, -32034)
(71, -93, 12, -4196, -23756, 5703)
(104, -125, -15, 32308, 16123, -1125)
(-87, -110, 26, -577, -19959, -31449)
(54, -127, 124, -19674, 12829, 28475)
(86, -124, -44, -32536, 21426, -27662)
(-54, 7, -22, -16929, -21918, 3750)
(-25, 13, 103, -7995, 1919, 24474)
(23, 80, -48, -19706, 20095, -23830)
