(44, 112, 37, 20696, 19439, -32553)
(40, 52, -57, -969, 7971, -32553)
(-16, 36, 12, -11918, 1494, 24649)
(72, 94, 84, -6437, -7364, 6260)
(111, -110, -92, 15107, -1386, -7157)
(-50, 88, 94, 26421, 8895, -6375)
(66, -16, 121, 15622, 7199, -3202)
(94, 104, -116, -2836, -337, -6728)
(-65, 100, 64, -8393, -5815, -7504)
(-88, 31, -117, -6384, -8911, -9007)
(19, 78, 38, -3480, -4689, -9213)
(102, -39, -58, -1962, -1396, -8384)
(104, 84, -69, -4551, 803, -8018)
(85, 89, -106, -9003, 1850, -6815)
(27, 29, -83, -14379, -1260, -6643)
(68, 34, -35, -5759, -6524, -7568)
(-96, 67, -67, 1834, -8083, -10488)
(-71, -115, 8, -12597, -13091, -13475)
(-38, -59, 26, -4877, -20799, -16825)
(-117, -18, -40, -9889, -15878, -16634)
(29, 54, -22, -5781, -11733, -21855)
(-6, -4, 13, 950, -22510, -19406)
(37, -1, 81, -2569, -20469, -20777)
(83, -73, -56, -5588, -23413, -22524)
(-12, -69, -23, -578, -26692, -21803)
(-12, 80, 42, 5952, -27043, -22637)
(96, -64, 42, 10928, -31245, -22767)
(75, 40, -88, -2267, -31454, -20333)
(-121, -42, -55, 10780, -31077, -20062)
(88, 44, -69, 10144, -23707, -15364)
(19, -38, -127, -7116, -13496, -7161)
(0, -69, 1, 5228, -14666, -741)
(-100, 99, -2, -6330, -686, 1891)
(77, 33, -85, -1128, 4048, 3754)
(-29, 51, 127, -4921, 7863, 5208)
(112, -31, -95, -3989, 11686, 8157)
(-98, 119, -90, -11512, 17326, 17040)
(-28, -67, 50, -21478, 13266, 24932)
(58, 72, -67, 822, 14769, 32371)
(125, -61, 112, -7622, 23568, 27390)
(-74, 121, -48, -6626, 23347, 31556)
(78, 40, -122, -16026, 20863, 31892)
(80, -77, -82, -12621, 18650, -31744)
(42, 61, 115, 1420, 16140, -32553)
(-16, 93, -45, -30700, 21793, 26744)
(106, -82, 62, 23211, 20602, 27202)
(-13, 127, 112, -3354, 16822, 20790)
(-41, 6, -25, 2116, 17100, 23382)
(30, -36, 28, 3271, 9128, 25014)
(23, -98, 67, -1297, 5635, 22368)
(62, 6, -65, 2426, 3373, 13571)
(-65, -2, -9, 6883, 2003, 9863)
(31, -63, -122, 21739, 3599, 1345)
(-4, 34, -104, 14811, 5093, -1914)
(-64, 8, 109, 1254, 3685, -2656)
(-101, 38, 80, -1018, 814, 104)
(-104, 18, 78, -8547, -5180, 664)
(-38, -73, 21, -8485, -6501, -1598)
(74, 100, -97, -6968, -2764, -3308)
(96, -98, 91, -9284, -1145, -7287)
(121, -128, -71, -15339, -5647, -14569)
(112, 96, 49, -8105, -8675, -18867)
(67, 90, 72, -4758, -17044, 24929)
(85, 89, -111, -16622, -21234, -21450)
(-110, 34, -4, 10396, 25259, 31005)
(43, -53, 8, -3606, 32434, 32406)
(-46, 123, 29, 2767, 32434, -32555)
(-67, -7, 58, 6059, 32434, -32555)
(-117, -120, 120, -27011, 32434, -32555)
(-96, -10, 78, -31337, 32434, -32555)
(-19, 87, 45, 18682, 32434, 3802)
(5, 66, -99, -2663, -12336, 2491)
(89, 19, -93, -5970, 14054, 6909)
(102, -60, -85, -2005, 3642, 21054)
(-4, -19, 30, -3790, 15209, 3478)
(15, -42, 109, -10520, 21037, 15848)
(84, 8, 69, -10935, 23350, 25967)
(36, -119, -89, -9037, 28116, 31037)
(99, -68, 84, -7683, -30820, 27137)
(98, -53, 88, -11004, 31797, -29979)
(86, -109, -106, -5951, 31340, -32482)
(29, 65, 30, -5147, 30377, 31832)
(-4, -12, 55, -19767, 14768, -32172)
(-5, 104, 108, 8657, 21347, 30624)
(75, 62, -83, 10620, 15600, 31175)
(6, 53, 109, 1300, 15575, 21878)
(-64, -64, -3, 19886, 18766, 25570)
(120, -119, 91, 14960, 13732, 25284)
(-51, 77, 25, -1998, 7706, 14434)
(-114, 40, -5, -2135, 3633, 5950)
(116, -17, -1, 7346, -889, 5280)
(108, 10, 8, 4406, 1026, -3236)
(108, 53, 3, 299, -1500, -292)
(93, 74, 6, -5743, -3800, -1088)
(116, -15, 69, -5370, -5464, -3088)
(-62, 127, 123, -7614, -5448, -3173)
(2, 54, -119, -10034, -2752, -4030)
(60, -98, 86, -11461, -3913, -6822)
(113, 67, -23, -10179, -7600, -9297)
(81, 72, 0, -8868, -10353, -11139)
(-68, 7, 85, -12747, -10427, -15353)
(-116, -84, 63, -7594, -12668, -16325)
(108, -117, -69, 3649, -15193, -19345)
(-16, -50, 108, -10973, -18967, -21579)
(-64, 87, -103, -9525, -22920, -23472)
(26, -49, -118, -1047, -20936, -24881)
(-57, -40, 127, -6931, -19872, -23583)
(30, 34, 51, -2290, -28210, -22727)
(118, 99, 18, -1489, -26941, -19885)
