(-111, -95, 7, -17767, -7971, 24300)
(-38, -92, -111, -16529, -21983, 30611)
(74, -58, -63, 14623, 23852, 11914)
(110, -13, -69, -19775, 32465, -2872)
(-44, -24, -52, 3158, -28734, -19937)
(127, 66, -95, 6551, -4277, -19732)
(-87, -37, -47, -2471, -2928, -26898)
(-108, -102, 115, -10316, 5880, -25219)
(-74, -50, 12, -750, 20921, -11081)
(-106, 8, -120, 2114, 24896, -7095)
(64, -21, 15, -8700, 25099, -6366)
(-110, 123, 89, -13765, 25827, -693)
(27, -94, 124, -6386, 13231, 7289)
(-87, 16, 46, -12676, 10214, 15664)
(-33, 76, 87, -6099, 4030, 20447)
(-116, 83, -83, -7429, 3267, 23572)
(110, -61, -85, -9220, -7089, 16294)
(-51, 114, -33, -6820, -16151, 19767)
(127, 40, 66, -7969, -20238, 4796)
(14, -91, -109, -3647, -22732, -882)
(-86, -29, -122, 2849, -26394, -9159)
(-115, 67, 15, -990, -21278, -23515)
(-121, 60, 58, -2132, -10526, -28953)
(-114, 45, -21, 764, 2365, -32116)
(111, 73, 45, 6560, 20717, -15334)
(13, -86, 76, 750, 19539, -13573)
(-27, -25, 38, -4062, 23500, -6852)
(-55, -73, -78, -6843, 21129, 1069)
(83, 1, -87, -10087, 10097, 8176)
(64, -92, -118, -8831, 13906, 10893)
(-116, -52, 51, -12074, 3572, 13943)
(-122, 48, 11, -7026, -3330, 4218)
(127, -49, 41, -7058, -9668, 5411)
(-32, 57, 30, -10451, -17008, 4283)
(-72, 16, 55, -31112, -19799, 7732)
(-73, -69, 16, -3515, -27635, 22318)
(85, -12, 47, 19929, -31309, 24875)
(-34, 53, -58, -11525, -15331, 24626)
(22, -125, 78, -8402, -23675, 23200)
(55, -87, 29, -1162, -17869, 26616)
(-128, -23, -50, 13242, -5843, 27578)
(-62, 76, -5, 9558, -11014, 27877)
(0, 44, 28, -764, -1698, 21553)
(70, -122, -100, -2049, -10047, 21812)
(103, -41, 123, 1124, -5696, 20481)
(-25, -92, -1, 5412, -4032, 19783)
(-106, 39, 9, 7167, -2740, 14529)
(-34, -20, 95, 3784, -2959, 6746)
(92, -48, 107, 3849, 186, 205)
(92, -47, -72, 2268, 5232, -3744)
(56, -55, -22, 1569, 2136, -4394)
(65, -45, 102, -1696, -698, -1490)
(77, -118, -97, -5551, 1405, -2158)
