(93, 31, 77, -20351, 27941, 28377)
(64, 25, 75, 26007, 2113, -3806)
(-23, 46, -99, 31123, -9194, 4318)
(-33, -82, -126, 6853, -5572, -4547)
(77, 73, 97, 17548, -1101, -4078)
(-43, 58, -76, 7048, 5571, -780)
(-31, -64, -73, 15137, -3406, -2215)
(-65, 120, 0, -32382, -21669, 3443)
(-4, -110, 50, 4219, 9939, 9283)
(-15, 82, 77, -16937, 27824, 15318)
(-26, 112, -39, 25023, 8695, -19590)
(-117, 104, -19, 4594, -25552, 14435)
(113, 106, 46, 20387, 6291, -30676)
(78, 109, -127, -19587, -9832, -28019)
(-103, 34, 105, 6395, 30264, -32038)
(-86, 13, -56, 31946, 19886, 30624)
(117, 0, 114, -11392, -29364, -752)
(15, 116, 97, -30143, 30711, 24305)
(-20, -23, -11, 1887, 20197, -1073)
(-54, 92, -81, -5851, 21303, -10908)
(-66, 94, 64, -17999, -15882, -32038)
(-118, 91, 84, 11272, -15687, 28297)
(-29, -1, -49, -32, -9, -8409)
(-78, -119, 96, 28716, 15568, 24850)
(-78, 75, 80, 27671, 24229, 30307)
(54, -124, 14, -12676, 26661, -32038)
(2, -96, -11, 6211, -13861, 2170)
(-108, 56, -119, -23030, -10597, 14760)
(119, -26, -46, 11264, -9528, 16684)
(-108, 5, 71, 6836, -4775, -5537)
(-59, -77, -125, -757, -3504, 32)
(30, 25, -43, 8355, -14744, 1875)
(-70, 126, -33, -2126, -15611, 1590)
(100, 65, 69, -8092, -11837, 4802)
(-68, -88, -102, -2760, -18662, 4844)
(62, 12, -106, -4995, -20862, 3455)
(81, -46, 88, -21123, 28239, -15289)
(14, 27, -88, 11323, -10647, -24115)
(-50, -78, -102, -15680, -19501, 29261)
(92, 97, -44, 19425, -30213, 32747)
(-121, 102, 58, -20895, -21804, -32038)
(88, 2, -16, -32533, -13830, -32038)
(5, -42, -99, -32533, 5613, -32038)
(99, -64, -94, -32533, -1533, -32038)
(61, -21, 10, -32533, 13431, -22327)
(-27, -84, -77, 2965, -18377, 7418)
(48, -86, 106, -22521, -30808, -28757)
(26, -93, 8, 10517, 28924, 8173)
(22, 23, -48, -11387, -3626, -21902)
(-63, -48, 112, -23196, -12786, -32038)
(93, -46, 107, 27161, -30937, -32038)
(76, 112, 51, -11337, -2956, 2290)
(-40, 69, -44, 10916, -2730, 1040)
(-23, -120, 56, 23413, -5671, -5243)
(126, -108, 18, 20067, -9916, -1005)
(-112, -70, 107, 21246, -2553, -6828)
(27, 66, -18, -13215, -2448, -15693)
(-7, -6, -51, 32165, 3125, 8924)
(53, 108, -116, 166, 12104, 18859)
(55, -79, 44, -21856, 22549, 22718)
(-72, 125, -30, -8409, -31701, -6534)
(-48, -53, 1, -1711, 26477, 31700)
(-12, -122, 105, -15305, 32490, -22012)
(-1, -65, 42, 22659, 198, -26159)
(-46, 45, 77, -32531, -2986, -32039)
(105, -9, 111, -6174, -27175, -32039)
(-83, -114, 21, -9106, 31679, -10873)
(67, 88, -13, 26154, -23170, 21564)
(-40, 84, -48, 23284, -17930, 2559)
(-81, 25, -60, 4260, 10873, 23538)
(5, 25, -13, -22603, -21047, 29425)
(81, 64, -15, -6167, -14667, -1295)
(-106, -2, 43, 4369, -22110, -27796)
(-90, -19, -38, -3219, 18701, 28358)
(23, -23, 45, 13163, -11172, -14019)
(-127, -26, -9, -17010, -11682, 13935)
(110, -115, -115, 12031, -7520, 7543)
(92, -91, 32, 10322, -12128, -7117)
(12, 83, 68, 476, -4739, -5685)
(-21, -98, 75, -11422, -9016, -2285)
(37, -109, -83, 2906, -7354, 4730)
(86, 119, 54, -9888, -23024, -13701)
(85, 98, 18, -6958, -25030, -12682)
(40, -26, -78, 2164, -17585, -8717)
