(-26, 70, -98, -1031, -4187, 7359)
(13, 96, 98, 2169, -12441, 20884)
(113, 15, 9, 20871, -2411, -23888)
(56, -52, 17, -8841, 7365, 8627)
(8, -105, -111, -13627, -2636, 18866)
(16, 50, -98, -25086, -1604, 26351)
(37, -80, -102, 8154, 6749, 31412)
(95, 71, -71, -6811, 14770, 27177)
(126, -94, 24, 2170, 5936, -30767)
(116, 92, -119, -5486, 7371, -32266)
(-81, 24, 71, 1618, 20496, 30372)
(118, -73, 102, 10222, 15074, 29964)
(46, -46, -113, 2634, 14394, -31251)
(31, 6, -118, -216, 15020, -32549)
(-81, -8, 58, -317, 4296, 30093)
(123, -43, 57, 4233, 3809, 24007)
(-27, 1, 70, 5448, 1447, 12728)
(-73, 80, 60, 8437, 1348, 1977)
(-87, 124, 115, 10425, -1583, -2074)
(-86, 57, -31, -229, -4429, -3900)
(-23, -50, 29, -7256, -4397, -8026)
(76, 4, -17, -14534, -11084, -14371)
(112, -75, -66, 10437, -21397, 27030)
(4, 0, 92, -18363, -7539, 31482)
(122, -104, -53, 10854, 6713, -32551)
(-15, 82, 101, -243, 6302, -32551)
(-118, -116, 51, 6237, 7790, -32551)
(86, -94, 117, -8760, 15050, -32551)
(-88, 121, -30, -19705, 28412, -21962)
(125, -29, -48, -15741, 30267, -12713)
(52, -116, 95, -12643, -30784, -888)
(102, 109, -18, -19316, 32453, 5827)
(-7, 32, -95, -22739, 32453, 25577)
(77, -47, -53, -13470, 25061, 27672)
(-42, 124, -94, -10925, 26875, -29609)
(104, 95, -42, -32351, -8022, -32089)
(64, 102, -113, 18507, -16629, -32550)
(124, -28, 73, 24040, -18850, 29206)
(-30, -63, 74, 13685, 23838, -31290)
(97, 67, 35, 15069, 32453, -28126)
(11, -30, -98, 31997, 32453, 20589)
(64, 120, 1, -20023, 32453, -32550)
(-70, 117, -49, 13818, 32453, -32550)
(-81, 115, -14, -25341, 32453, -32550)
(49, -64, -33, -770, -10023, -10590)
(-17, -110, 12, 31671, 24767, 22265)
(125, -9, -43, 32641, -9463, -8079)
(-61, 94, 17, -6901, -5784, -4372)
(35, -20, -87, -2491, -2328, 16994)
(-85, 102, -128, -13852, -2870, 5876)
(113, 60, 91, -6657, 7745, 7923)
(-21, 68, 62, -11405, 14030, 12885)
(90, 73, -3, -15690, 8538, 18390)
(39, 94, -60, -22640, 12368, 24901)
(102, 80, -64, -15137, 6948, -27563)
(71, 31, -22, -3670, 8311, -32368)
(-3, 2, 14, -5314, 10097, -32549)
(-122, -76, 47, 3140, 18177, -32549)
(-59, -74, -52, -7799, 14821, 27629)
(106, -91, 19, 26081, 24778, 21987)
(-24, -6, -84, 8592, 18634, 30644)
(113, -8, 56, 31535, 16624, 26971)
(39, 100, -105, 9497, 14858, 17325)
(-4, 99, 56, 21230, 21354, 15997)
(10, 83, 86, 31637, 23124, 13747)
(63, -67, 117, 29228, 24951, 5585)
(16, 5, 26, 11046, 3716, -5694)
(-40, -64, 79, 11098, 6965, 585)
(115, 44, 73, 12099, -1404, -532)
(121, -90, -28, 6977, -2440, -2909)
(75, 88, 58, 11377, -5296, -4896)
(4, -63, -66, 5610, -10325, -15393)
(94, 94, -68, 4081, -7208, -24904)
(28, -5, -45, -1652, 10941, -28114)
(-87, -12, -30, 3601, 22376, -31247)
(74, 90, -117, 15564, 17003, -31949)
(-65, 87, 55, 572, 28790, -28897)
(-1, 9, 94, -1395, 29505, -20935)
(-67, -109, -118, -10954, -32224, -5658)
(106, -60, 45, -10186, 26079, 7975)
(-112, 81, 19, -7244, 12797, 27390)
(-127, 29, -54, -23106, 11889, -30635)
(81, 80, 120, -12970, -19511, 26709)
(-124, 54, 55, -1542, -28993, 29392)
(115, -45, 89, -3242, 26978, 10507)
(-122, 102, 58, 3380, 32456, 2167)
(18, 58, -83, 2024, -17109, -22174)
(-14, 120, 14, 1937, -15601, -27995)
(-94, 122, 0, -14402, -361, 31925)
(35, -92, -14, -4883, 4227, -26515)
(-80, 105, -51, -18442, 20753, -16342)
(-17, 115, 31, -20617, 28246, -8972)
(29, 58, 67, -7724, 29603, 4134)
(55, -41, 34, -8874, 31206, 10143)
(-91, 29, -62, -1836, 29122, 19938)
(-110, -56, -107, -24388, 24414, 23906)
(-91, -98, 10, -21870, 23902, 28387)
(57, 40, -120, -22713, -3251, -29979)
(-10, 94, 65, 16947, -8085, 28329)
(58, -21, -41, 13240, -31426, 12215)
(-18, 119, 95, -478, 26957, -2673)
(112, 78, -89, 29684, 32458, 14595)
(69, -119, 101, -26032, 32458, -32551)
(-98, -56, 123, -4243, 32458, -32551)
(62, 57, -17, -25885, 32458, -32551)
(-117, -27, 8, -14247, 32458, -10574)
(-104, -80, -73, 24718, 32458, -258)
(78, 58, -58, -23412, -16719, -4707)
(126, -9, 118, -13053, -9602, 27062)
(-65, -3, -37, -15119, -1900, -11688)
(74, 34, 40, -10599, 3931, 98)
(-65, -21, -126, 1689, 1404, 5786)
(-34, 63, -106, -5796, 9522, 9034)
(-16, -108, 32, -14200, 8857, 10446)
(-20, 50, 66, -15968, 11477, 15099)
(52, -105, 36, -16553, 15899, 15114)
(30, -118, 90, -6279, 17087, 23307)
(-3, 77, -122, -22405, 12745, 22056)
(-120, -39, 24, -5196, 7893, 30072)
(-3, -50, 121, -23676, -31916, -29661)
(-4, 102, 88, -2466, 2577, 23110)
(-96, -119, 116, 458, 11803, 25742)
(122, -100, 116, 15688, 14230, 19635)
(121, -34, -8, 7773, 14250, 20886)
(-66, -53, 73, 15618, 7430, 24070)
(-26, 73, 83, 16851, 11127, 20319)
(124, 106, 80, 18989, 14060, 12721)
(32, 69, -104, 14570, 12954, 14139)
(-126, 48, 53, 7611, 4189, 16013)
(52, 46, 63, 11263, 8762, 10856)
(-83, -59, -46, 8133, 4944, 10885)
(96, 11, 90, 10756, 5777, 9415)
(-101, 113, 87, 6151, 2887, 7801)
(22, -105, -98, 4993, 2990, 5173)
(-98, -47, -32, 2229, 755, -171)
(-73, -20, -32, 589, -1039, -2652)
(25, 20, -6, -463, -3091, -11878)
(-48, 54, -16, 6368, -15941, -12827)
(-108, 13, 5, -18585, -9750, -28351)
(24, 83, 98, -9453, 3274, 28045)
(0, 64, 77, 2731, 20614, -32552)
(117, -47, 125, 1869, 14421, -32552)
(-30, 88, 108, -3998, 24131, -32552)
(-78, -30, 15, -1265, 27294, -31535)
(57, 28, -40, 3633, -30616, -17046)
(-97, -66, -72, -16222, 32260, 1302)
(120, -55, 49, -1683, 16573, 19103)
(98, -90, -119, -19092, 15658, -30719)
(-98, 13, -28, 260, -15005, -29430)
(58, 97, 2, 22189, 17973, 19044)
(92, -7, -58, 29963, -21737, 3365)
(69, 27, 86, 17340, 5672, -16106)
(-63, -44, -77, 5662, 8669, -20801)
(3, 37, 85, -3562, 15260, -19236)
(-80, 65, 3, -1499, 23314, -15157)
(-115, 113, 27, -10051, -31930, -9388)
(20, 42, 20, -8587, -31703, 704)
(-118, -108, 83, -8271, 32596, 8545)
(52, 97, -3, 2821, 32457, 14670)
(-86, -17, 124, -9400, 32457, 22865)
(84, 87, -1, -704, 32457, 28903)
(105, -57, 3, -5208, 32187, -30999)
(-127, 56, 30, 7560, 13546, -31838)
(-2, -80, 95, -432, -1842, 28262)
(76, -74, -100, -19158, -12845, 9199)
(-123, -102, -52, -14696, -32244, -19058)
(110, 117, 47, -22122, 27794, -26119)
(72, 104, 118, -3706, 32456, 26641)
(103, -5, 123, -28810, 32456, -32551)
(-59, 117, 112, -28302, 32456, -5770)
(-26, -117, -103, 21646, 32456, 852)
(77, -9, -46, -22968, -32361, -12723)
(31, -47, 114, -12460, -18292, 4154)
(86, 27, -69, -14589, -3470, -9654)
(64, 120, 22, -11904, 1721, 625)
(109, -70, -59, -10886, -756, 11844)
(-92, -95, 103, -14044, -3892, 3348)
(-72, -98, -127, -29315, 12589, 25108)
(-15, -128, 33, -31410, 10622, -348)
(39, -58, 101, -26760, 15721, 5311)
(127, 25, 50, -25966, 14161, 9864)
(17, -103, -58, -12960, 13779, 16172)
(-20, 52, -111, -15509, 16200, 23027)
(15, -38, -57, -9076, 15534, 27858)
(18, -127, 1, -17956, 12862, 28448)
(-62, 69, 123, -18230, 8563, -29736)
(-43, 75, 13, -10939, 5737, -32547)
(-123, -127, -42, -6544, 730, 32339)
(-87, -50, 18, -508, -13176, -32331)
(99, -10, 61, 12778, -4788, -32547)
(125, -46, 106, 4597, -7573, -32547)
(37, 67, -50, 1120, -3658, 31471)
(-112, 71, -113, -16906, -15419, 13216)
(-52, -21, 103, -1009, -12365, -7823)
(-14, -128, -65, 1947, -4876, -8350)
(37, -66, -51, -1296, -742, -6069)
(14, 2, -122, -4427, -4052, -4308)
(22, -44, 119, -17764, -8101, -4015)
(-112, 67, 27, -6375, -18834, -7771)
(-12, 91, -97, 19497, -18791, -30513)
(80, 56, -15, -14892, 5075, 31542)
(-127, -67, -11, -7100, 19667, 31802)
(31, 101, 0, -8963, 14951, -32549)
(-22, -72, -49, -15213, 26720, -32549)
(-90, 13, 9, 26112, -32448, -32459)
(-114, -62, -26, -23900, -31629, -14046)
(-126, 73, 104, -6584, 25747, 12621)
(-45, -90, 17, 624, 11085, 32502)
(-53, 124, -116, -15167, 7188, -27170)
(102, 50, 49, -12, 29477, 10694)
(127, 69, 5, -15894, -24242, 5880)
(126, 64, 110, -4687, -17423, -15416)
(101, -94, 113, 12052, 2132, -14387)
(103, 68, -40, 4387, 2852, -16214)
(-106, 113, 99, -3502, 20859, -15810)
(103, 72, -3, 4052, 27101, -10647)
(17, 9, -19, -5348, -30782, -2061)
(57, 62, -5, -14865, -32221, 5046)
(2, 60, -81, -6179, 32039, 19015)
(-60, 125, 125, 9140, 26759, 25987)
(108, -61, -17, -16305, 22285, -28178)
(-73, -124, -78, 1608, 29166, -32130)
(-51, -20, -104, 1092, 8391, -32550)
(118, -87, 115, 19970, -765, -32550)
(40, 52, -61, 11893, 29230, 10009)
(89, 14, -33, -14462, 31365, -30296)
(118, 103, -117, 28970, 31098, 23866)
(27, 105, -47, -2017, 32458, -32550)
(65, 20, -121, 31989, -27981, -417)
(115, -16, 29, 16591, 30759, 28574)
(-71, -71, 97, -16951, -24678, -9527)
(6, 8, -36, 15429, 29658, 10120)
(85, 43, -127, -27255, -4245, 578)
(-74, -91, 79, -26144, -13098, -16497)
(-5, -6, -126, -14039, 2188, 12772)
(-65, 8, 124, -14777, 6433, -2201)
(103, -37, 96, -4900, 9689, 12210)
(47, 32, -114, -3453, 5097, 26251)
(73, 26, -83, -25512, 14080, 20237)
(124, 97, -106, -7417, 14301, 32220)
(-107, 90, 59, -13868, -7266, 22538)
