(-18, -126, 102, -32443, 24402, 31575)
(-67, -37, -108, -32443, 27872, -31735)
(92, 110, -46, -259, 21161, -29756)
(90, 95, 56, 4376, 20398, -32072)
(96, 9, -9, -10643, -5288, -32072)
(-125, -99, 121, -26095, 6900, -32072)
(-55, 58, -28, 22132, 20790, -32072)
(107, 110, 116, 31662, 903, -32072)
(93, 65, -64, 26807, 26138, -15751)
(63, 38, 11, 324, 26603, 22903)
(97, -119, -84, -15503, 8520, 32172)
(-9, -50, 107, -16245, 30736, -32285)
(13, -38, 54, -32443, 30736, -32072)
(69, 44, -81, 12430, -14844, -32072)
(4, 15, 99, 9240, -9334, -32072)
(60, -20, 114, 16914, -13022, -28503)
(19, 1, -82, -12755, -21294, -8385)
(49, 32, 83, -26200, 22624, 11897)
(78, -104, -43, -26026, 30735, 20411)
(-19, -66, -102, -32444, 30735, -1921)
(122, 95, 114, -32444, 30735, -2053)
(36, -29, 89, 13667, 30735, 28700)
(-105, 65, -119, 18673, 30735, -15831)
(59, 65, -125, -3634, -27217, -5353)
(-96, 44, -102, -32444, 28207, -6151)
(-20, 107, -60, 30830, -24427, -5925)
(48, -77, 33, -31690, -14412, -2141)
(-43, -106, -125, 23018, 57, -2680)
(-10, -52, 46, -9552, 2521, -66)
(-110, 1, -20, 28768, -19231, 345)
(21, 97, 35, 7078, 30735, -3047)
(68, -83, 16, 8376, 30735, -3506)
(-16, 33, -1, -23791, 30735, -5703)
(110, -116, -58, -21885, 30735, -13030)
(-125, -124, -106, -1963, 30735, -19666)
(60, -118, -56, -23515, 27834, -29024)
(-59, 72, 56, 25973, 31702, -20945)
(-13, 57, 11, -8502, 30735, -11563)
(-7, -56, -13, 25112, 30735, -5818)
(69, 108, 116, -32444, 30735, 8253)
(-75, 75, -43, -32444, 23160, -24732)
(123, 59, -14, -32444, 24209, -31387)
(120, 48, 60, -19110, -26656, -31398)
(-125, -126, 54, -25967, 22070, -32072)
(7, 70, 84, 325, 9907, -32072)
(-33, 106, -87, 13176, 16419, -32072)
(31, -52, -22, 17886, 30394, 4964)
(-119, -24, 117, -32444, 30736, -32167)
(26, 107, -70, 323, 30736, 32525)
(42, 52, -112, -32444, 30736, -22521)
(47, 119, -102, 325, 30736, 29526)
(11, -104, 4, -7141, 30736, -32073)
(-60, -123, -68, 2813, -15642, -32073)
(83, 97, -78, -16983, -27121, -25384)
(72, -36, 69, -18721, 31586, -15519)
(47, 76, 30, 26800, 32530, 49)
(-57, 14, 29, -32444, 30736, 24230)
(50, -116, 68, -30288, 20560, -28615)
(13, 65, -41, 32374, 13677, -29980)
(96, 57, -15, -21799, -17136, -32072)
(-68, 20, -99, -27334, 18267, -32072)
(-22, -80, -101, -28034, 19788, -32072)
(-120, -43, 37, -25788, -18494, -32072)
(32, -61, 52, 938, -23276, 3238)
(116, 27, -62, -18229, -31946, 32617)
(-4, 2, -95, -4414, 26947, -10775)
(-125, 1, -69, 326, 30735, 11660)
(-127, 89, -51, 324, 30735, 16521)
(-4, -106, 52, 23884, 30735, -32072)
(56, -48, 98, -24629, 30735, -8258)
(-14, -84, -111, 20589, -178, 4645)
(-65, -75, -35, 324, -31154, 30565)
(4, 89, 68, -32443, 25673, 20628)
(121, 17, -81, 32626, 30735, 7736)
(95, -4, 94, 29340, 30735, 5045)
(80, -51, 72, -29343, 30735, -2651)
(10, 98, -111, 20812, -19936, -140)
(-63, -47, -80, 12314, -29679, 3508)
(-7, -127, 112, 3725, -1465, -6185)
(88, 73, -19, -24997, -575, 5192)
(40, 6, 30, 2980, 21295, 16201)
(-116, -118, -100, -14531, 28105, 28559)
(-120, -37, -48, 21878, 13463, 18242)
(-104, -58, 71, 31285, 6395, 29337)
(45, 85, -37, -10157, 14953, 23113)
(84, 101, 33, 7957, 20144, 3324)
(60, -95, 111, 12878, -28353, -7922)
(-89, 57, 29, 23104, 30737, -12203)
(63, -121, 28, 29592, 30737, -2642)
(100, 48, 23, -22913, 30737, -136)
(23, -64, -71, 29915, 30737, 11125)
(-74, -11, -110, -32444, 30737, 29463)
(103, -74, 124, -32444, 23552, -26307)
(-10, -64, -54, -32444, -7712, -32073)
(18, 12, 63, -32444, 11584, -32073)
(22, 65, -13, 19263, 30737, -32073)
(62, 26, -28, -32649, 30737, 17866)
(0, -54, -89, -6888, 30737, 26034)
(-104, 70, -8, 15987, 30737, 26750)
(-77, 89, 49, -19290, -23490, -32073)
(23, 24, -65, 14553, 9027, -32073)
(76, 48, -67, -23977, -31390, -32073)
(-30, -88, -57, 28689, 31124, -32073)
(-16, 52, 58, -32444, -28142, -27219)
(96, -17, -32, -32444, 28762, -14821)
(10, -115, -108, -32444, 16746, 3553)
(-88, -127, -75, -32444, -6744, 26885)
(42, 82, -59, -3705, -1502, -32291)
(58, -29, 50, -774, -5620, -29182)
(71, -84, -82, 9731, -16351, -32073)
(-39, -122, 15, 14452, 19422, -32073)
(116, -42, 122, 324, -12844, -32073)
(0, 2, 123, -32443, 7354, 24922)
(-90, -60, 58, 326, 1911, -20447)
(-110, 94, -55, 13132, 13984, 19615)
(-107, 34, 13, -14867, 30409, -27723)
(-115, -69, -1, 3948, 30736, -18562)
(-6, -19, -73, 12940, 30736, 28476)
(40, -103, -78, -22487, 30736, -32073)
(-90, -104, 125, -7188, 30736, -19101)
(-75, -83, -115, -15393, 30736, -12845)
(-13, -42, 0, 22384, 30736, -28349)
(33, 22, -118, -149, 30736, 469)
(-78, -124, -37, -7830, 30736, -6270)
(-83, 92, -32, 30031, 30736, 3423)
(-71, 57, -28, 14275, 30736, 7439)
(-83, -61, 125, 14922, 30736, -88)
