(121, 46, 50, 25036, 2935, 7104)
(-115, 125, 85, 6839, 1765, 7905)
(14, -107, -20, 2941, -2890, 4770)
(59, 106, 23, -7000, -4790, 5210)
(-92, -97, 83, 3060, -4051, 3467)
(-66, 96, 33, 3988, -2548, 2155)
(1, -100, -126, -11487, -3187, 674)
(-3, -93, -128, 7635, -2741, 412)
(5, -114, -87, -8530, -796, -1394)
(7, -83, -59, 1393, -1099, -924)
(-35, -62, -5, -1414, -2538, -2241)
(-85, -55, -26, -4006, -2061, -3469)
(46, -27, 76, 6275, -3630, -5164)
(-62, -54, -26, -572, -4927, -7695)
(-24, -82, -49, -10805, -4709, -10324)
(-16, 33, -7, -862, -4508, -11933)
(-111, 14, -110, -12819, -7988, -14981)
(8, 12, -102, 31532, -6326, -15704)
(41, 81, -53, -28842, -7846, -15010)
(-53, -76, 29, -14320, -8259, -13606)
(87, -91, 89, -26090, -5822, -1928)
(39, -23, -82, -25936, -3933, -1949)
(-113, 59, 62, 29491, -14051, 4446)
(-30, -52, 92, -32424, -21314, 8464)
(98, -11, 57, -32424, 30206, 3151)
(13, 7, 7, -11509, 28212, 6725)
(122, -92, 92, 26141, 30817, -4859)
(5, -99, 35, -32424, -15982, -3153)
(-80, 74, -71, 17883, -29589, 7604)
(123, -105, -77, -16426, 872, -7283)
(42, -124, 35, 345, 26818, -15)
(-75, 25, -49, 31745, -12436, 2030)
(48, 18, -35, -20015, 5392, -2689)
(40, 40, -84, 25576, -463, 5407)
(-127, -44, 14, -414, -1775, 1156)
(-110, -15, 1, -3024, 76, 561)
(104, -105, -57, 7286, -610, -715)
(124, 64, -68, 1475, -145, -450)
(75, -118, -17, 408, 1900, -4270)
(21, -96, -89, 14176, 9362, -6987)
(34, 110, -72, -28576, 31689, -12131)
(83, -79, 70, -29826, -30978, -12394)
(-10, -23, 74, -32424, 19458, -13826)
(67, -76, 18, 25943, 13239, -4931)
(-98, -104, -75, 27423, -4518, 14648)
(114, 105, -113, -29732, -3164, 17087)
(12, 78, 93, -20047, 21563, 29538)
(-4, 41, -72, 26111, 20535, 30665)
(-128, 6, 111, -8055, 19380, -29665)
(-78, -21, 103, 6592, 6364, -32398)
(-111, 21, -80, -15670, 1935, 32387)
(-18, -53, -114, 28654, -8513, 22592)
(36, -14, -91, -2081, -2476, 23954)
(-9, 87, 38, 345, 31456, 25335)
(46, 34, 74, -32424, 29887, 13237)
(-117, -113, -87, 343, -26851, -5079)
(118, 83, 92, 345, -7510, 8176)
(6, -122, -3, -3138, -2694, -4694)
(52, 66, -121, -9419, -10648, 25485)
(-99, 40, 93, -27538, 14425, 32658)
(-97, -95, -84, 2110, 2974, -32697)
(57, 105, -107, 12532, -9292, -32110)
(122, 12, -11, -12711, -6124, -32110)
(60, -62, -91, -24368, -13273, -32110)
