(113, -108, 101, 23367, 14832, -32539)
(107, -65, -91, 14745, 18826, -32539)
(-42, -54, -21, 15654, 23714, -32539)
(-110, -64, -98, -7109, 19829, -32539)
(46, -27, -108, -4942, -3368, 17535)
(59, -25, 35, 23308, -9288, -7782)
(-22, 68, 92, 27916, -8383, -4420)
(54, -103, 90, 4012, -6607, -7831)
(99, 122, 86, 1704, -1657, -7871)
(111, 14, 72, 1647, -4136, -12857)
(-60, -9, 88, 2202, -5609, -15256)
(121, -9, -125, 1141, -10214, -18612)
(-5, -44, -112, 7158, -13130, -25860)
(-121, 80, 110, 2288, -13009, 31815)
(6, -3, 96, 16887, -15952, 31784)
(99, -23, -119, -3171, -15960, -32541)
(107, 45, -115, -21639, -21473, -32541)
(72, 80, -40, 20967, 967, -32541)
(-98, -5, 29, 16801, -24515, -32541)
(115, -128, -7, -2058, -19453, -32541)
(-113, -74, -85, 7126, -20461, -24085)
(108, 111, 11, -28308, -21192, 10291)
(-25, 111, 81, 564, -15282, -15370)
(-95, 19, -66, -12767, -7559, 5361)
(6, 114, 108, -4857, 1223, 23712)
(-112, 12, 28, 6125, 10452, 31862)
(66, 0, -45, -26094, 19674, -29292)
(4, 48, -8, 28837, 5646, -32539)
(-32, 19, -95, -24672, 16796, -23924)
(44, 118, -117, 21186, -26597, -12331)
(57, 30, 71, 31444, -30038, 26673)
(-10, 66, -3, -16054, 1298, -26249)
(-44, 100, -26, 1229, 3573, -20773)
(-120, 103, -103, -8566, -7222, -9655)
(11, -104, 19, -10340, 7534, 12979)
(-7, 52, -118, 301, 464, 22584)
(-76, 67, -55, -2729, 11769, -27462)
(80, 8, 30, 11291, 25995, -31460)
(41, -83, -21, 30580, 5830, 11593)
(-108, 55, 76, -16699, 17488, -3624)
(33, -22, -62, -11427, 14911, -18000)
(121, 74, 75, -17839, 13022, -28762)
(30, -25, -34, -12218, 7328, 28104)
(-125, 89, -104, -12453, 7920, -32538)
(81, -38, 105, -2724, -30009, -32538)
(-24, -34, 77, -267, 13859, -32538)
(63, -100, -18, 16041, -32736, 13592)
(120, -108, 28, 31809, 21711, -14696)
(-103, -127, 34, -11264, 6670, -7332)
(39, 74, 66, -30293, -21381, 5669)
(107, 46, 44, 31809, 28733, -11390)
(-124, -113, -117, 31809, 29994, 2622)
(25, -59, 66, -1094, 8365, 8079)
(41, -95, 121, 12024, -7853, 11299)
(33, 94, 5, 19199, 3194, 28872)
(-26, 30, 58, -403, -777, -27203)
(16, 59, 73, -20451, -23321, 13024)
(-11, 116, -36, 8998, 15044, -4943)
(-122, 98, 24, 6645, 2150, -26626)
(55, 84, -12, -5847, 27403, 25874)
(9, 85, 84, 29845, 1940, -16215)
(-60, -70, 61, 7592, 248, -232)
(-83, -12, -72, 756, 3341, 429)
(-113, -16, 65, 9197, -3225, 1046)
(-88, 90, 86, -2963, -356, 6308)
(-93, -48, 105, -11474, 147, 11291)
(70, -47, 60, -11415, 8673, 18891)
(-42, 97, 39, 14590, 8087, 24420)
(-114, -32, 52, -6661, 11849, 26315)
(-12, 25, -52, 619, 7567, 27015)
(-42, 17, -5, 2791, 9272, 27382)
(-91, 74, 28, 14531, 20699, 12669)
(-110, 109, -56, 17406, 21257, 21900)
(-46, 53, 20, 5014, 15789, -30143)
(41, 113, -4, 49, 22972, -32291)
(40, 88, -15, 5329, 14288, -32180)
(-49, 118, -105, 20951, 16511, -32533)
(1, 7, -37, -6389, 15933, -32533)
(109, 34, 126, -32318, 2403, 23505)
(-51, -56, 127, 3381, -11078, -7946)
(-44, -118, 108, -27050, -5316, -10270)
(-46, -77, 11, 1587, -20318, -23714)
(-37, -94, -88, 575, -5215, -24830)
(116, 68, 38, -8153, -15122, -21095)
(93, -81, 75, 32416, -8756, -21059)
(-21, 57, -116, -16898, -29679, 27348)
(-27, -39, 1, 3217, -23785, -28270)
(-116, 48, -108, 5282, -25092, 32736)
(-115, 36, -59, -7157, -32004, 32619)
(-12, -73, -12, -739, -28727, -32533)
(-125, -31, -5, -20282, -17631, -32533)
(78, -16, -87, 3496, -25815, -26323)
(-124, -41, -44, -4802, -20295, -12455)
(5, 86, 51, 19110, -21043, 6527)
(-111, -88, 17, 179, -112, 1177)
(-23, -49, 114, 12044, 15100, 25307)
(107, -113, 71, -6290, 28866, 29584)
(39, 83, -78, -3991, 28021, -28718)
(119, 56, 85, 16191, -3078, 13856)
(32, -97, -46, 8652, -21120, 1226)
(-11, 97, 106, -32437, -6471, -15987)
(-90, -6, -32, -15955, -16742, -28444)
(-46, -106, -14, -13390, -9285, -25470)
(-24, -111, -62, -4897, 66, -13265)
(121, 91, 97, -6107, -3911, -10311)
(-92, -6, 25, 845, 3107, 692)
(-26, 90, -117, 16199, 2381, 11992)
(-66, 98, -16, -9230, 24392, -27237)
(-24, -53, -82, -29196, 27848, -29922)
(-14, -35, 13, -32103, 12826, -32531)
(38, -106, -49, 3010, 6003, -14683)
(-93, 109, -69, 23902, 7381, -24869)
(51, -124, 46, -30876, 21457, 24828)
(67, 69, -42, -6073, 4371, -32531)
(55, 22, -74, -26547, 8986, -32531)
(3, 6, -52, -12796, 11492, -32531)
(123, 39, -72, 8923, 16861, -32531)
(-18, -67, 115, 31774, -1926, -29928)
(-66, 74, 125, -12133, -4571, 14064)
(-106, -83, 44, 31498, -8581, -2285)
(-78, 42, 105, 20396, 18905, -11105)
(46, -120, -51, 5564, -8457, -17019)
(-73, -13, 4, 18927, -6564, -8600)
(76, 78, -89, 11360, -13880, 4983)
(-112, 29, 95, 23852, -6383, 14351)
(95, -94, -104, 8908, 2299, 28116)
(100, 17, -60, -486, 8447, -26987)
(-63, 11, -125, -9989, -19631, 14376)
(18, -37, 91, -23080, -30542, -4476)
(-123, 20, 86, -2030, -28352, -1928)
(24, 81, -19, 8292, -6047, -17615)
(-56, 28, 60, 1927, -17473, 18261)
(-93, 124, 76, 11719, -6666, 31317)
(34, 14, 87, -1377, -6081, -3930)
(-29, -83, 41, 7874, 5650, -17)
(91, 52, -3, 4544, 7327, 2034)
(-36, -126, -32, 9643, 3842, 5044)
(-9, 117, 56, -8442, 12960, 15612)
