(-105, -61, -44, -1251, 17636, 16616)
(-77, -8, 51, 98, -4544, 10287)
(20, 35, 18, -9376, -1829, 24119)
(-59, -50, 95, -3165, -6185, 26217)
(72, -105, 100, 1145, -4540, 27241)
(-47, 118, -2, 1356, -4307, 32530)
(2, 11, -68, 6903, 2656, 30826)
(44, 40, -2, 5269, -73, 29961)
(33, -73, -2, 5064, 1126, 30705)
(-104, 69, 95, 4050, -964, 30852)
(21, 50, -80, 4406, -1979, 30144)
(75, 74, -77, 1424, -743, 29668)
(42, 26, 83, 6959, -2942, 22368)
(41, 36, 122, 13191, -2456, 10050)
(-73, -4, 117, 12402, 2876, 5651)
(65, -64, 35, 12954, 6203, 3244)
(-27, -82, -21, 10105, 2170, 281)
(-88, -46, -61, 5567, 2088, -4084)
(-41, 9, 6, 5870, 2987, -5996)
(-10, -104, 122, -497, 2369, -7354)
(-34, -70, 119, 1116, 2333, -7007)
(-104, 49, 127, 1972, -2387, -4355)
(-117, -89, 110, -5722, -1596, -7279)
(63, 12, -123, -7816, -1376, -8904)
(41, 25, -79, -13656, -337, -10607)
(26, -45, -77, -14104, -2195, -19887)
(-101, -114, 109, -9755, -3707, -26270)
(125, 24, 30, -4861, -8150, -28871)
(29, 60, 52, -13821, -5730, -27584)
(-25, 113, -17, -17330, 2154, -31955)
(-126, 73, 107, -13702, 4496, 32023)
(-84, 81, -21, -7245, 1901, -32484)
(-48, 125, -48, -6943, -1442, -32484)
(56, 67, -117, -3469, -8327, -32484)
(117, -12, -98, -10447, -19598, -32484)
(-1, 57, -11, 12238, -14439, -32484)
(69, 43, -16, 1808, -17619, -32484)
(93, 58, -21, 5514, -31377, -24969)
(-38, -71, -21, 6100, 65, -5167)
(63, -47, -75, -5582, 4594, 4616)
(123, -40, -22, -14593, 13017, 21465)
(-43, 127, -68, -11329, 18605, -29229)
(-30, 73, 42, -9588, 18730, -30383)
(44, -34, -27, -603, 21080, -32484)
(-84, -50, 16, -17312, 9970, 29771)
(-69, 36, 117, -10158, -11780, 8024)
(-62, -112, -74, 2252, 505, 8545)
(-94, -117, -125, 5738, 1643, 5152)
(-97, 82, 114, 3050, -3000, 12923)
(72, -80, 101, 2220, -6924, 20084)
(-114, 59, 61, 549, -4237, 20197)
(56, 121, 21, 6378, -3329, 25017)
(-128, -5, 65, 9376, -1507, 26151)
(90, -34, 109, 2850, 3111, 28769)
(60, -32, 84, 9892, 5293, 26211)
(97, 113, 56, 14124, 3366, 28276)
(-12, 25, -8, 8872, 177, 29765)
(40, 122, 116, 11556, 4307, 28446)
(-77, -45, 63, 17562, 6183, 28459)
(-30, 22, 0, 18228, 5810, 26840)
