(-81, 66, 91, 12362, -8363, -15513)
(2, -8, 89, 27773, -7626, -5960)
(-68, -1, -67, 30078, -5373, 1918)
(-58, -3, 66, 22618, -835, -8228)
(44, 87, -101, -20062, -14404, 21001)
(88, -5, 59, 21656, -21428, 28490)
(54, 56, -111, -31532, 24843, 32081)
(94, -92, 36, -19586, 32481, 24749)
(21, -21, 109, 16714, -2810, -11447)
(97, 10, -72, -2544, -647, -12821)
(-97, -84, 49, -473, -3612, -3606)
(-109, 32, 10, 11575, 1328, 6441)
(23, 97, 7, 3490, -10064, 7265)
(18, 100, -51, -658, 4515, 5322)
(-55, -86, -24, 3547, 11115, 10416)
(41, -81, 14, -3807, -6983, 8923)
(127, 68, -64, 7785, 3014, 17845)
(-120, -35, 55, -2285, -8102, 17004)
(9, 105, -123, -1605, -4921, 19623)
(47, 115, 108, 1540, -4265, 22756)
(29, 113, -85, 4872, -8075, 25892)
(-35, 54, -3, 9009, 969, 24389)
(111, -52, 76, 7530, -4689, 24580)
(-61, 64, 54, 13704, 140, 23975)
(-21, -6, 52, 11660, -2754, 26722)
(90, -103, -105, 13714, 457, 26473)
(122, 119, 16, 11680, -1492, 29754)
(-92, 55, 60, 15949, -670, 28439)
(57, 96, -117, 9877, 2174, 14171)
(12, -107, 82, 7258, 1878, 12249)
(94, -85, 78, 21204, 8250, -71)
(9, 125, 26, 16414, 7725, -3712)
(20, -102, 122, 4434, 2667, -4735)
(-26, 111, 100, 6059, 3493, -2840)
(-120, 123, -46, 6679, 5903, -5160)
(82, 79, 48, 9289, 5887, -5130)
(1, -35, -25, 16778, 2819, -1782)
(0, -56, -76, 6957, 8315, -9072)
(-89, -50, 15, 21011, 6474, -16901)
(-119, 55, 26, 13398, 6879, -26505)
(57, 52, -39, 19453, 25995, 27942)
(-25, 28, 22, 18540, 20810, -32620)
(-109, -38, -95, 7735, 25570, -32568)
(-60, -84, 37, 6186, 20053, -32568)
(-27, 40, 83, 102, 13428, -32568)
(-75, 1, -38, 5975, 12011, -32568)
(-20, -69, -29, -7325, 2926, -32568)
(52, -26, -20, -8145, -981, -15882)
(6, -12, -20, -6579, -20463, 21363)
(-58, -90, -107, 6438, -16015, -21956)
(78, 40, 12, 1688, -13725, -12591)
(-43, 11, -31, 10283, -11197, -15167)
(62, 34, 54, 23209, -16112, -11816)
(-82, -66, -72, 14103, -11849, -12614)
(-43, 105, -42, -31671, -13726, -2133)
(12, 98, -34, 22865, -18595, -7724)
(-70, -55, -26, 27984, -9716, 12427)
(-97, -112, 20, -2363, -7402, 6272)
(-84, 53, -100, 19385, -18587, 17842)
(-107, 72, -8, 59, -22428, 21236)
(-19, -11, -29, 10061, -7501, 13079)
(-89, 106, -76, 6449, -7897, 14813)
(85, -18, 8, 8751, -12402, 10539)
(51, -81, 54, -13730, -10478, 11212)
(-104, 18, 122, -640, -5715, 14799)
(-37, -64, -56, 4092, -6895, 9225)
