(-42, -6, -41, -7036, -12004, 3976)
(12, 91, 59, 5011, -2930, -6331)
(18, 16, 82, 1482, -1946, -1325)
(36, 49, -124, -3723, 406, 861)
(84, 42, 98, -331, 6147, -3400)
(-47, 8, 64, 2318, 11127, -4791)
(-86, -6, -112, 1751, 1844, -1945)
(-70, 0, -74, -2339, -2509, 2796)
(-62, 21, -70, -1611, -1749, 1875)
(-51, 36, -80, -1184, 450, -865)
(14, 98, -29, -7192, 4449, -1683)
(60, -114, 29, 2091, 1564, 1502)
(76, 108, 110, 163, -447, 1005)
(76, 97, -124, -2144, 1268, -2253)
(95, -101, -26, -1211, 6024, -4691)
(81, -37, 83, -2314, 7130, -3523)
(-2, 9, -2, -1529, 4277, -1025)
(-48, -13, 50, -2356, 3266, 956)
(-95, -73, 119, 64, 3047, 2552)
(-122, -82, -123, 979, 8053, 1028)
(-64, -47, -88, -2183, 14446, 825)
(-79, -60, -117, -6090, 14573, -1323)
(-112, 42, 12, -2950, 7841, -5601)
(-90, -93, -58, 1837, -5531, -4548)
(-60, 66, 70, 4969, -20810, -4198)
(-45, 82, 85, 4494, -25262, -5823)
(-81, -47, 97, 6463, -11693, -7493)
(-32, 106, -53, 3042, -6557, -6257)
(73, -37, 69, 1639, -12814, -665)
(118, -70, -81, 4621, -10206, 337)
(-98, -122, -61, 7560, -6047, 3703)
(-103, 53, -127, 4715, -6093, 9442)
(80, 83, 28, 6868, -8487, 10766)
(-39, -103, -1, 10089, -605, 6186)
(64, -125, -48, -7379, 2405, -697)
(88, -63, -86, 4140, -7057, 3048)
(-126, -77, -126, 2254, -3641, -10545)
(-58, 119, -61, -18053, 10579, -22555)
(-53, 118, -52, -6851, 7962, -22422)
(29, -79, -99, -18532, -8462, -26642)
(-82, 120, 119, 13252, 31817, -23411)
(89, -49, 56, 25296, -28445, -21448)
(53, -33, -84, -11418, -10736, 28601)
(-28, 106, -53, -3125, -10304, -32037)
(-96, 49, 104, 5668, -27308, -8442)
(88, 109, 83, 31319, 24414, 25634)
(59, -52, -83, 28195, -4677, -32037)
(-45, -14, -28, 15035, 28732, -32037)
(63, 127, 2, -25384, 28139, -32037)
(5, -23, 80, 1321, -8790, 12782)
(63, 72, 49, 14870, 31065, -19176)
(106, -23, -28, -23110, -28282, -30382)
(37, 40, 14, -8890, 5628, -32037)
(-10, -29, 114, 8815, -1586, -32037)
(29, 59, -42, 13879, -22753, -32037)
(-115, 115, 51, 15529, -21440, 17699)
(127, -65, 78, 27251, -28658, -32684)
(65, 54, -64, 23890, -2530, -22784)
(49, 56, -65, 20055, -22920, -32037)
(-30, 51, -45, -19343, -32271, -32037)
(-126, 62, -103, 241, 17035, -6367)
(-7, -64, -35, -20007, -21985, 14020)
(-106, -19, -109, -8676, -15769, 730)
(54, -92, 0, 7568, -2325, -32037)
(0, 53, -12, 18629, 4903, -32037)
(12, 17, -53, 20688, -22580, -10654)
(62, -62, 14, 7484, 29709, 15449)
(43, 124, -5, 18150, 11253, -32037)
(24, -34, -102, 8162, -20952, 20052)
(33, -121, -56, -12480, -417, -22413)
(115, 55, 75, -12050, 15003, 3897)
(-26, -108, -79, -22575, -23192, 22306)
(54, 9, -4, 18316, -8761, 19637)
(-126, 113, 102, 19963, -31738, -22955)
(12, -33, 90, -8606, 27984, 29444)
(-65, -91, 81, 11522, 29070, -32038)
(-85, 6, 101, -16336, -19604, -32038)
(-28, -82, 121, 4271, -22437, -32038)
(-36, 117, -9, -6405, -17975, -32038)
(-96, 113, 1, 6658, -30706, -9652)
(101, -51, 118, 30534, -19921, 15288)
(-80, -2, -124, 14448, -31403, 15236)
(-76, -28, 113, 22159, 9612, -32038)
(-45, 79, -86, -10941, -18843, -32038)
(67, 37, 103, -26548, -12232, -31481)
(-36, 56, -60, -22053, -12766, 24039)
(-91, -55, 94, -29568, 24109, -20660)
(34, 10, 29, -29872, -1870, -31159)
(-75, 118, -4, -26093, -5156, -32037)
(-62, -5, 105, 4467, -20464, -32037)
(14, -76, -111, 11367, -4769, -32037)
(-36, 72, 123, 8106, 12723, -32057)
(11, -107, 94, 13268, -9341, 27956)
(-22, 62, -9, 28644, 27201, -30188)
(-57, 58, 109, -27450, -27850, 26277)
(-87, -28, 53, 19998, -6415, -9748)
(-41, -7, -123, -30632, 19538, 15172)
(-110, -124, 24, -22726, -27003, 29280)
(-119, -42, 85, -15384, 29297, 19772)
(-63, 8, 102, -4507, 12042, -778)
(103, 37, 125, -12626, 20588, 16517)
(69, 86, -62, -560, -5582, -21870)
(-80, -106, -88, 13406, 2857, -32037)
(83, 111, -96, 17467, 7017, 3496)
(-25, -22, -14, 527, -3128, 12064)
(109, -117, -92, -13084, -2363, -32480)
(118, 56, -102, -3440, -27664, 11956)
(-77, 105, 51, 6671, 22765, -15096)
(-65, -61, 102, -20540, -29778, 17505)
(56, -69, 73, -18111, 15321, 13475)
(-99, -105, 119, -22442, 5494, -32036)
(11, 92, -12, 22859, 31620, -32036)
(4, 109, 12, 2351, 31161, -32036)
(76, 36, -19, -3667, -19569, -31424)
(-89, -52, -74, 7450, -10741, -13548)
(63, -127, -53, 8774, 18651, 23248)
(126, 66, -115, 18150, 18798, 16566)
(105, -94, -120, -27374, 25618, 10466)
(-68, 26, -109, 22890, -27347, -32035)
(52, -26, 26, 5189, 84, -32035)
(-69, -66, 31, 19072, 15796, -32035)
(14, 43, 112, 5911, -24815, -25151)
(-48, -5, 108, -3159, -20836, -6577)
(-111, 47, -64, -7481, -6255, 30909)
(91, -9, -113, -26867, -6674, -27832)
(-46, -126, -80, -15224, -10170, -30535)
(78, -43, 91, 927, -23570, -32035)
(-106, 7, -104, 5469, 20759, -32035)
(-62, 77, -100, 12493, -23311, -32035)
(-86, -78, 124, -11596, 16502, 9801)
(-37, -93, 87, 24655, -15447, 29911)
(-99, -116, 31, 29885, -29900, -28205)
(-42, -105, -35, 26125, 29674, -32035)
(19, 71, 104, 23159, -25892, 25168)
(2, 47, -38, -7812, 15442, -12282)
(117, -22, 107, 26301, 17562, 2957)
(-23, 76, -124, -4363, 13599, 24036)
(88, 63, -113, 1457, 5209, 18985)
(-15, 78, 93, -13223, 17528, 17788)
(16, -12, 76, -5268, 21355, 28865)
(-100, 63, 8, 16686, 16393, 21516)
(-47, -109, 17, -9955, -19126, -3334)
(-11, -121, 121, 28021, -1693, -26071)
(-90, 95, 6, 7213, -13615, 27882)
(37, -67, -48, 5940, -24363, -974)
(-60, -109, -71, -8685, -16568, 13368)
(-59, 63, -16, -5359, -7762, 20524)
(73, -21, 69, -13494, -1321, -23526)
(-4, -91, -114, 17979, -1427, 22752)
(-8, -116, -38, -19058, -26407, -32033)
(-58, 124, -80, 9851, 31401, -32033)
(75, -91, -19, 120, -19973, -32033)
(55, 89, -70, -10042, -10390, -32033)
(11, 6, 20, 1423, -15995, -32033)
(105, -102, 28, 1976, 21026, -27942)
(2, -99, -29, 4481, 30688, 7235)
(-83, -111, -28, 12995, 30688, -8660)
(-103, 55, -100, 5083, -5830, -19377)
(-128, 28, -30, -11713, 13500, 25184)
(-60, -9, 40, -14898, -28207, -32032)
