AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-21,-3,-77,38,-27,46
-29,2,-77,5,-15,3
-35,10,-80,21,-18,69
-42,16,-77,-54,-52,111
-48,29,-80,-12,-55,54
-53,29,-79,17,68,9
-58,37,-84,-23,8,-40
-56,32,-86,42,-2,-9
-71,-113,-90,4101,-790,-3841
-79,-47,-34,7544,-3116,-4978
11,73,-53,3188,-7354,-1631
-55,18,117,2073,-6306,-990
-85,-100,-95,1570,-3909,-123
-2,-38,-115,-58,-859,-299
96,103,-78,353,258,152
-14,-15,-42,-383,1478,1944
57,116,-6,-2106,-973,-646
-12,28,-12,2676,1141,5179
-58,-83,-55,37,1590,3070
-62,-23,-102,1355,-698,4725
-28,56,104,2768,-1615,4833
103,64,-122,271,-806,3802
-5,88,3,-2083,-985,-432
-116,-98,-66,-783,443,-4860
-19,-79,46,-937,899,-5412
-41,11,120,395,-565,-5636
-118,-59,50,341,-1671,-5245
76,86,33,1950,860,-3064
96,-123,49,-3126,-1178,2838
-60,-39,22,-1900,-852,1244
-7,-86,24,-3654,2203,2476
-3,-4,-111,-2552,2446,2674
-122,-51,-79,-3005,3849,3859
4,81,54,-3861,3737,5195
-52,-41,-75,-1392,3766,6585
38,-48,-88,-2976,3621,6181
123,118,-24,882,-162,4968
78,-96,-78,2901,-3269,524
-74,-60,11,3939,-1104,-1786
2,-108,59,248,-93,-2036
42,-75,-121,458,498,-2131
92,126,-94,-80,971,-1296
112,99,-86,-82,1018,-547
105,54,-65,561,431,-475
103,79,-40,138,78,-331
91,-85,-85,-401,12,-68
83,-112,-102,405,-5,-270
57,-91,-107,436,24,-376
51,-58,-107,137,-14,-245
53,-57,-96,43,32,-121
42,-48,-94,109,107,26
23,-43,-81,278,250,-133
-7,-48,-74,438,99,-272
27,-29,-56,214,-131,-84
26,-2,-34,-45,-16,312
20,48,-45,-368,6,259
-8,56,-52,-94,-210,100
-35,38,-54,15,-2,-69
-85,-101,72,2011,-2307,-3886
-31,7,-35,2469,-3602,-3347
81,23,-14,2461,-4081,-3271
-118,-41,15,4816,-4881,-2318
67,8,-10,2018,-3371,-25
-81,-30,-57,381,-1005,78
0,127,-52,-286,581,777
-81,-22,-16,1188,381,1491
53,68,-1,2118,847,3208
-15,-40,110,724,-49,4760
-65,-74,23,1416,297,5792
73,-20,48,884,-1568,5487
27,117,15,-160,30,381
27,107,45,-737,266,-3054
-59,-116,37,-132,901,-5712
60,-23,-82,-1404,-452,-4399
13,90,112,1546,-855,-6003
29,105,-87,-179,-2496,-2004
-80,-119,-12,-407,-251,1020
-112,-10,-25,-2199,-457,1407
-39,13,5,-1123,2365,870
-89,120,29,-5102,1473,3631
45,-75,-59,-3314,3414,3669
-97,102,-122,-5293,4187,5551
65,74,-29,-10102,3403,8804
-41,-47,-115,-6354,-486,9007
66,46,34,8580,-3806,1421
114,-53,-121,9103,-1644,-944
35,53,42,1467,387,-1126
104,-109,115,2391,590,-2431
54,-8,-73,1929,408,-1294
39,-44,-72,1172,599,-593
58,-42,-34,-1053,274,-430
74,-116,-63,-869,-208,-479
80,92,-76,328,-298,-753
91,-107,-73,-512,-51,-571
83,-101,-68,-607,-183,-450
53,-98,-68,-240,-216,-11
43,-54,-85,-293,41,255
29,-34,-101,111,69,31
10,-17,-119,190,190,-20
6,10,-118,-154,-16,210
-3,27,-127,-19,-109,252
-33,31,-117,127,-256,35
-28,26,-117,300,37,-111
-32,38,-111,153,-9,-53
-44,24,-109,187,-75,-83
-46,33,-103,-9,44,33
-49,27,-115,154,39,1
-45,38,-115,90,66,50
-127,-97,96,2171,-2264,-3575
-52,12,34,2965,-4224,-3228
-7,92,-50,2425,-4161,-2711
42,41,-4,3900,-4514,-2531
117,90,-61,3384,-5615,82
74,-61,37,-1072,-3055,1435
123,-102,-61,-1206,-164,661
-39,-22,29,762,808,645
-104,43,-120,1415,-423,3443
94,123,8,811,-697,5390
-95,-80,99,2812,-515,5273
-16,-124,67,810,-1248,6748
-8,119,-46,-729,-744,-581
118,114,-116,341,1846,-4735
125,-22,3,104,1006,-5594
-9,-53,-41,-1265,-1083,-4882
27,7,-45,492,-1176,-4437
76,-90,-122,1910,-1404,-3389
67,95,-102,-1703,-1768,1406
43,-84,121,-3010,1705,1590
-46,60,-12,-2606,1908,2771
-94,47,-103,-3394,1783,2941
-31,-36,6,-3898,3551,2999
-89,-30,64,-5705,3622,5447
39,-123,-69,-4617,2828,7247
105,19,21,-2317,1662,6947
-81,-81,-35,8913,-4,3172
23,70,-113,-2777,-1754,3906
117,48,104,2900,-939,-2097
89,30,110,6565,1140,-3093
12,-106,-53,-451,413,-1242
47,-87,-72,435,-372,-1517
103,-87,-78,8,-342,-948
101,-107,-68,-491,-694,-1460
116,95,-75,-26,-85,-1032
76,118,-56,-233,194,-38
50,-75,-91,-416,-156,186
37,-40,-117,-151,-253,315
32,-23,123,38,3,124
13,-10,123,307,-142,69
-9,11,-122,55,-125,138
-24,18,-117,-107,-154,129
-32,12,-119,253,2,76
-41,18,-124,407,42,58
-41,29,-127,252,-11,59
-36,28,118,115,50,34
-47,32,121,-106,-8,-27
-60,26,122,-129,-107,-31
-67,17,-127,-30,-22,-34
-65,11,116,235,150,-171
-97,-15,1,2088,-3456,-2840
-46,-78,58,5757,-4300,-3008
-14,73,-71,4982,-6012,-125
2,94,35,-3217,-1789,1984
9,46,-35,957,364,-18
122,16,83,324,401,1049
-19,65,-110,109,272,3508
-112,-27,-3,-1554,1050,4261
73,1,-105,3625,262,3878
96,57,-82,1204,-324,5736
83,-107,61,1256,-1935,3304
90,-26,40,-254,31,71
