AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,63,-114,929,-1035,3173
-43,-117,-38,604,-1364,3238
-51,93,-45,1167,-645,2796
126,66,-11,952,-483,2133
-110,-6,-58,1067,602,1830
62,-1,-106,675,-488,1027
50,-27,-111,134,-444,220
58,-74,-124,-81,-86,-163
64,90,105,403,175,-295
83,66,100,308,156,-410
102,36,70,62,130,-434
122,1,52,-14,27,-321
-120,7,49,-133,11,-239
-119,13,40,-252,-148,-168
-127,12,34,-89,3,-73
124,29,26,-130,25,-43
-128,31,23,-14,-113,84
-125,66,24,-408,-231,164
120,50,-94,-2741,1819,-6529
116,122,105,-3821,4896,-6389
-19,104,76,-926,5978,-2727
-18,-125,76,-489,5500,-1576
76,82,53,-874,4390,-428
-116,39,92,-826,2153,1747
112,-115,-11,-1200,1066,1551
26,85,122,-1373,-992,2597
-109,112,64,-628,-3009,2945
93,67,-115,-70,-4460,-79
42,-95,91,1249,-3058,-3469
31,-102,-74,1201,274,-2506
68,-7,-86,311,1514,-1838
-42,-63,-64,247,3392,67
-53,22,-29,-359,2349,-188
-120,29,-32,-1082,1710,-89
-57,-19,96,-1279,780,2338
-5,109,13,-1484,-53,3044
-119,-26,92,-2872,-2582,2563
-83,-11,92,-753,-3977,629
-120,-43,21,965,-3803,-2486
-13,-72,74,528,-2213,-5830
62,-14,-64,2508,2571,-1235
25,2,-65,1401,2621,-531
-102,-53,-70,290,2764,-833
-3,-75,-89,-466,1954,-172
56,49,-89,-664,710,310
56,-53,-4,-1347,-1662,128
-12,-35,0,-1675,-2367,1144
-63,-59,-45,22,-3331,2335
-34,-41,31,18,-2417,2567
109,1,-112,-758,-4799,4070
-65,-39,123,1492,-1791,3391
-69,-99,-98,-675,-2148,2967
-88,47,-81,1161,-1660,3680
-54,-123,-10,530,-1526,3102
-13,81,-45,1142,-1039,2980
-120,89,37,459,-1039,2495
-75,18,-55,1331,174,1985
84,40,-96,-245,-879,1183
18,-3,-35,55,-820,1012
55,-48,-68,605,304,458
66,-27,-112,-90,-37,-340
52,-71,-109,-81,-51,-600
65,78,101,543,627,-632
99,64,70,115,321,-724
114,41,47,-277,-5,-552
-111,3,31,-15,225,-368
-114,22,19,-236,-47,-151
-115,28,24,-263,-116,-20
-87,51,79,-2473,2199,-5518
25,-31,-40,-2014,3123,-5688
-48,10,70,-3162,4664,-4931
-63,105,96,37,3710,-1669
-92,-80,127,-425,3372,-497
-40,42,119,-226,2917,1800
11,-120,-37,69,1435,2198
-63,-25,-124,-812,-14,1758
57,-94,-124,-475,-1721,2083
-96,-80,-39,-811,-3131,174
86,37,3,373,-1664,-724
-108,-50,35,1390,-129,-1020
-65,76,78,-125,556,-2230
-27,95,-117,261,696,-1185
-3,74,57,620,2717,-832
-88,-42,81,-26,2020,44
43,-82,-114,-374,1338,1416
-111,55,21,-628,520,2181
47,30,-62,-1414,-1995,1864
-109,85,-29,-1466,-2678,-111
-93,33,-83,459,-1327,-15
9,13,51,486,-1469,-2170
-60,8,13,1057,-45,-2060
-46,-71,-24,1028,1565,-826
124,85,-116,681,2157,-509
55,68,-61,123,1212,-626
-122,94,3,-1067,-105,-500
-4,83,71,-1073,-31,-47
0,-73,-94,-1631,-2865,1691
6,-14,-119,-1010,-2967,1368
-67,-7,15,964,-3695,3250
-80,-22,98,1198,-2356,3046
-75,37,-126,-13,-2597,2798
-67,44,-119,665,-2370,2564
-67,84,-87,81,-3276,2570
-39,86,-31,862,-1565,2983
-93,75,-28,1046,-1082,2814
-93,72,-16,1484,-1093,2596
-98,33,-42,1491,381,2349
96,43,-96,1661,-426,1645
45,23,-85,915,-331,846
27,-24,-70,783,-171,97
18,-77,-112,-44,83,-244
40,-46,92,-1834,-9,-1344
54,116,111,-750,-196,-1061
106,49,76,-109,368,-830
126,42,57,154,165,-776
-126,24,28,-16,148,-728
-126,7,28,-112,210,-512
-117,0,17,73,83,218
-80,14,-127,-2677,3110,-5044
44,-48,55,-1648,3360,-4831
-42,121,81,-2199,4397,-4420
22,-21,87,-1160,5035,-2667
30,4,-61,149,5278,-775
53,27,-87,874,4512,1371
51,60,-28,-767,1524,1472
95,-103,-124,-1324,245,1787
52,-104,6,-741,-2336,3593
120,18,-128,-942,-4654,1099
95,48,-61,-166,-4027,-1999
-14,91,-56,1718,-119,-1920
68,33,-72,402,1321,-3011
58,-96,-67,890,2978,-1390
-91,-32,-11,418,2948,-586
70,-74,-30,-606,1587,-75
-73,-82,68,-1303,1013,1349
-16,85,-66,-1014,92,3258
-40,-78,102,-780,-1996,3522
-1,-120,123,-1870,-3610,-2346
123,-67,-121,1314,-3263,-2079
73,-120,-94,1229,313,-1296
114,26,4,1065,1162,-1458
101,-110,-72,1102,2719,-971
115,81,-62,759,2060,-546
0,70,-16,-120,839,-1666
93,108,31,-1751,520,-433
76,-124,-41,19,-1170,1775
37,-34,-23,-313,-1991,1373
-77,-44,94,-622,-2949,1982
-101,-34,110,-942,-2665,2583
-121,-18,-104,-270,-2865,3502
-105,31,-85,423,-1665,3670
-126,-119,-78,-366,-2266,3560
-100,101,-21,1332,-891,3735
-59,108,-55,478,-903,3632
-115,71,-7,790,-602,3624
-57,15,-48,1513,42,3503
-112,78,-77,155,-371,2503
64,75,-83,-218,-858,1715
52,-5,-108,574,-343,877
28,-29,-125,635,-233,162
57,-61,109,-442,49,-743
76,103,105,311,295,-677
86,52,95,480,112,-580
-115,-71,86,1049,313,-175
-94,-43,69,251,189,-321
127,-43,45,-384,-102,-410
-119,-65,33,-143,-87,29
-124,-31,25,-178,-94,244
73,-107,99,-5100,-1463,-2454
104,87,28,-3557,-40,-4150
108,77,36,-1412,2018,-4778
-32,85,-29,-2436,3466,-5885
-127,-55,68,-1449,3552,-5390
-2,94,62,-2434,4291,-4324
-72,37,-96,-654,3785,-2668
69,39,-24,-1319,2866,85
84,-20,59,-270,2103,2195
-101,-103,-32,-717,1471,2675
-12,-13,-118,-541,89,3290
63,-28,53,-503,-1694,3441
85,120,103,-1269,-4438,405
98,116,-56,239,-3616,-2400
-36,108,-96,2055,-187,-2130
13,96,-107,42,103,-3709
-13,-24,-116,272,2705,-2703
80,-56,125,543,3453,-731
-10,-102,78,-164,2677,35
103,103,-125,-1117,1345,1539
14,-31,49,-853,927,3115
65,-117,4,-1613,-368,3515
-115,-114,-92,-1189,-2138,4563
14,-101,61,-767,-4628,243
-56,105,111,-893,-4974,-2241
-15,-128,-104,1807,-436,-2314
74,27,-52,223,1062,-3900
-98,-82,-79,763,2648,-2339
-102,48,34,929,1822,-1011
108,20,-73,-201,1614,-976
118,-62,61,1535,577,1550
75,-88,1,2266,-1061,3569
-3,-13,0,-616,-1807,3361
-51,32,47,-1837,-2105,2830
-46,126,49,-1058,-1847,3624
20,-28,86,-304,-1064,3969
-2,-7,40,-209,-516,3628
36,46,20,110,-596,3628
60,-1,6,1619,-510,3846
-39,67,91,1239,-658,3967
-18,66,95,687,313,2904
-94,64,121,292,82,2466
112,101,-105,196,-415,1481
40,12,-79,743,-46,749
20,-28,-92,208,69,-18
32,-78,-122,-446,-165,-558
78,67,100,-55,47,-854
95,22,78,23,65,-866
110,-33,62,-211,-29,-780
119,-73,46,-208,-40,-548
89,88,44,-3912,544,-4845
74,83,16,-2871,1627,-5249
-100,44,-98,-2915,2742,-5806
24,126,72,-2063,3516,-4389
76,-35,82,-1741,4276,-2783
42,-43,-44,-873,3991,-1010
41,125,-3,-326,3039,1058
111,120,102,-255,2402,1802
-63,-107,-17,-257,1534,2265
-17,-40,-75,-673,-288,2567
4,-98,-119,-1049,-1635,2577
24,-77,-72,-120,-3553,742
-22,84,-69,343,-3227,-2753
-12,70,92,1544,-438,-1918
29,-26,-69,62,549,-3894
-19,116,-97,273,2797,-1835
-3,-47,112,396,2823,335
24,-66,56,-703,2459,-360
110,-55,-86,-1165,1403,1317
-40,20,61,-1003,769,2564
1,3,-49,-1563,-782,2616
-110,14,-61,-1451,-2863,2228
119,63,45,-952,-1454,-680
-126,-6,-67,1812,-2979,-1609
87,-17,-77,755,-1858,-2685
86,-30,-9,923,1146,-2234
-28,-61,-43,817,2820,-110
56,-66,121,348,3030,433
69,38,-3,-566,1442,88
-116,-100,58,-845,175,526
116,-79,-15,-300,-467,386
-68,-84,82,-824,-2618,1145
-119,-75,112,-1426,-2773,1578
-75,-69,120,52,-2731,2995
-108,103,-93,-2822,-3313,2145
-102,20,-79,388,-2442,2191
106,104,-5,396,-3665,3799
-100,57,8,2584,-2142,4094
122,93,-17,1143,-1772,3555
-74,76,-41,1551,-893,2995
102,65,-41,1071,-578,2578
82,39,-49,1130,-452,2015
66,-3,-86,1483,185,1655
29,-32,-106,997,-119,1000
41,-62,116,257,-52,472
62,-73,108,-902,-219,-574
89,99,83,-87,80,-711
79,61,90,33,-238,-843
94,-8,81,40,-103,-681
96,-30,75,-128,-120,-423
66,-128,103,-3714,-1346,-4756
61,106,-93,-1687,2310,-5516
54,35,99,-1743,3570,-5113
-35,-52,73,-1929,3255,-4933
-95,66,80,-1473,5334,-3176
-47,84,75,-224,5513,-1996
65,-8,-39,453,5332,1113
108,-42,-18,-675,2003,2332
-101,86,-76,-1233,316,2802
-98,-79,87,-1245,-2331,3500
-15,117,103,-806,-4270,906
-13,-111,126,-99,-4851,-3833
-39,10,94,1933,-567,-1521
14,-52,-97,746,778,-2298
-68,23,-99,120,2688,-1541
70,-60,104,244,3526,267
61,-61,34,-368,2882,260
21,-64,-7,-1588,1188,1447
-122,81,-104,-1508,-314,2933
-82,-58,-14,-230,-2020,3681
76,103,-1,-1456,-7211,-1827
79,-8,50,1059,-2515,-3391
6,-5,-50,1345,259,-2184
79,-7,-70,502,2905,-529
-47,-84,-73,1405,4234,1480
19,13,87,367,2466,337
-57,118,4,-815,-75,-89
-79,113,-22,-150,-956,449
28,98,-24,-34,-2390,1940
114,-118,37,-1302,-3437,2411
-123,-107,89,-167,-3188,2993
-75,-59,94,396,-2260,3278
-58,-10,117,844,-1268,3335
-62,21,83,-351,-1748,3404
-59,42,126,1076,-1275,3898
-80,35,-121,2568,-586,4203
-53,93,-89,988,-381,3650
-61,75,-127,306,293,2661
-104,14,120,1178,-501,2777
103,69,106,83,-335,1209
44,50,80,-776,-223,-43
13,-64,93,-12,-345,-396
16,-121,91,79,65,-479
53,81,62,-26,103,-856
86,48,47,-77,-114,-871
101,13,48,-123,-137,-907
88,-91,72,451,-245,-739
114,115,47,911,899,92
100,-63,9,-270,135,142
90,-16,18,-884,-477,207
-111,-120,-13,-4649,-1009,-3953
70,-37,15,-4179,961,-6080
-17,14,-26,-2742,4367,-4722
75,68,60,-448,4548,-4058
99,-42,73,-1310,4135,-3059
57,-1,-22,291,3551,-807
41,73,31,120,3108,893
-115,50,88,-21,3439,1516
-56,88,-121,165,2185,1174
-25,-81,-20,-1098,348,1627
-46,83,-32,-451,-755,2397
-77,7,49,-2273,-5242,1957
-45,1,77,740,-1822,-1592
-72,-108,-37,1233,-1301,-2213
119,-79,-114,667,-486,-3274
26,-50,-105,1157,2531,-2365
-61,-38,120,904,2640,-680
-115,-70,98,-441,1643,-340
71,-72,39,-1351,1013,-7
61,-42,-43,-499,755,2587
79,-110,-78,-1120,-146,2366
58,-3,102,-1068,-1741,2410
90,24,-73,-503,-2816,-258
50,-94,106,724,-2469,-1790
30,-50,36,546,-395,-2621
90,96,-40,1942,1152,-742
77,105,-76,1139,2479,-725
108,14,-81,479,1752,-519
48,7,-9,-419,643,-196
-118,-28,16,-110,-185,878
8,31,-29,-1407,-1219,1035
-124,91,91,-1513,-1973,1935
78,20,-94,-1619,-2961,2950
-49,27,-96,-257,-1648,3168
-98,112,-44,-1291,-2497,2689
-41,61,111,388,-1818,3333
-121,110,-30,95,-3291,3405
-5,75,-112,1372,-660,3289
127,59,-69,1477,-1633,3314
-63,10,-110,1722,-315,3190
-120,34,-112,620,-337,2721
110,-7,-98,407,-950,2260
103,-27,112,83,-121,1709
50,0,-111,-92,-697,933
45,-34,123,-208,-199,-103
43,-72,-127,-157,312,-397
47,-125,95,-206,-157,-748
92,83,78,-204,475,-1092
100,47,45,-48,52,-974
-127,28,32,-484,281,-1036
-121,-106,26,-5404,-499,-3351
65,19,64,-2583,1011,-4516
71,-65,-34,-1234,3580,-3517
86,-114,87,52,3745,-3640
-50,-126,76,-952,5233,-4846
-79,-14,83,-26,4079,-2807
-75,104,52,-711,3985,-1137
20,1,-78,-441,4230,-234
89,-91,-24,-713,2851,916
-102,-92,-83,-480,2371,1618
-89,-86,119,-827,1130,3125
57,12,66,-30,783,3948
42,2,-64,-1579,-2693,1164
126,-8,-52,-610,-3749,-815
43,78,-123,688,-3267,-579
66,42,-105,629,-2779,-3505
58,66,-80,157,-277,-4388
94,61,-62,933,2870,-1412
123,1,-103,318,3146,-3
-85,15,-89,-469,3128,-433
100,-54,-64,-1558,1997,545
-38,16,-109,-1299,1248,2829
50,-96,94,-1609,1011,2944
70,-56,-75,-1527,-1702,3196
-68,28,115,-521,-3593,1009
115,51,-35,-424,-4455,-2706
105,102,27,1333,-3693,-3851
72,-4,-72,219,-424,-4182
-120,-110,-26,1478,3785,-560
-49,-99,-64,1007,4155,961
-48,-35,127,-55,2438,5
111,69,94,-1827,252,-176
118,-83,41,-320,-660,1236
-48,45,81,-684,-1975,1173
-25,-74,38,-180,-1327,1263
-96,-99,98,-700,-2054,1941
102,-111,99,-621,-3834,3164
-126,-49,111,-157,-2957,3711
-35,-68,-127,1174,-2134,4151
-88,113,121,-521,-1574,3405
-53,25,123,1022,-431,3586
-51,73,-98,671,-1220,3483
-102,78,-67,1198,80,3483
116,83,-66,496,30,2793
125,104,-98,-599,-104,1846
76,52,-115,-178,-838,1479
106,59,111,-221,140,13
37,-32,98,-414,-485,-418
19,118,112,-108,-100,-307
46,76,79,605,159,-101
-2,23,81,-2517,932,-4844
27,-52,15,-1372,3324,-4462
-76,-67,72,-1685,3992,-4466
53,67,70,-1756,4526,-3128
90,-87,15,-868,4765,-1739
-127,-5,111,-267,4690,-162
-71,100,-127,-398,2828,1746
13,-126,27,-397,1179,2027
54,12,-83,-1293,-651,1642
-7,70,115,-468,-2659,1634
-42,83,-21,-569,-4033,-1377
-18,78,-1,549,-3443,-2917
-32,-23,-64,1275,407,-1076
56,31,-84,1080,1368,-997
-19,-105,-69,464,2651,-1250
65,84,7,449,3367,-660
-48,18,51,-539,2169,-411
122,-22,99,-1532,995,819
-100,87,76,-1666,-7,2515
-27,6,-9,-2471,-285,2834
-87,75,-60,-53,-1560,5385
-112,-127,-88,-1379,-4402,-1003
-95,-51,-127,698,-3520,-1801
51,21,-127,877,-237,-2349
112,-41,-30,543,1266,-3079
46,38,-20,1307,3072,-475
-66,124,-55,46,1681,534
104,-42,-67,-182,-158,471
-29,32,-40,288,-1144,1739
51,-66,-105,1544,-3246,3107
-25,22,-43,-1014,-2239,2113
-74,115,84,393,-2355,3078
-69,-63,72,-323,-1883,3555
-55,-29,118,367,-2147,3671
15,67,36,-1010,-1171,2716
-71,54,120,1037,-1045,3190
-39,19,81,854,-582,3492
-50,23,-106,1802,180,3239
-27,-3,90,1476,771,3065
-89,44,89,-214,-352,2570
108,70,97,-584,-925,1674
88,11,115,683,-138,919
16,-7,105,603,-54,-91
35,-85,84,564,353,-535
51,125,64,39,106,-729
85,51,50,-29,-129,-930
99,2,41,139,-73,-903
104,-30,37,98,-109,-681
104,-50,32,-165,-193,-543
102,-49,35,-474,77,-488
-126,53,-28,-2578,1850,-4550
-103,18,113,-1889,3114,-4817
-76,-106,-16,-1305,3074,-4141
-26,46,34,-1857,3650,-3487
-2,-109,51,-1450,4307,-2129
0,23,-70,584,4289,-78
55,-102,51,1186,4152,1105
-89,89,87,128,2435,1188
-51,116,8,-674,1374,1392
-70,-40,-55,-1072,-657,2120
-86,35,-88,-616,-1679,2394
-49,19,-42,-397,-2981,-381
84,103,102,689,-2605,-434
29,13,-113,325,-2392,-2426
47,34,-114,734,-8,-3020
83,-6,-83,485,2160,-2021
115,10,121,523,2994,-113
109,18,127,-456,2551,-509
26,-2,-102,-1486,1176,-174
-96,38,84,-1282,834,1832
-19,-78,10,-1219,-238,2843
-15,-82,-91,-1333,-1462,2321
62,-83,-90,-1697,-3813,153
-106,-104,63,-613,-4727,-407
-9,113,-31,2059,-841,-1942
56,26,-85,1191,-542,-1838
85,26,-80,808,2481,-2320
-6,0,-82,1071,3967,-1120
49,-101,59,275,1846,-19
-100,76,113,-222,-6,-70
82,57,0,577,-1237,-788
-11,-93,27,-319,-3044,-170
2,-58,-90,-890,-2469,1916
-101,24,87,-25,-2633,2603
-75,-17,117,-2805,-2802,2142
-106,43,-81,-203,-3635,3504
-86,92,-27,654,-1717,4451
-58,-68,-45,-122,-2083,3043
-83,-80,-16,1338,-1804,3418
-65,-65,-40,783,-1223,2901
107,110,-4,1579,-1386,2835
-101,37,-52,2653,-201,2882
82,38,-52,1632,-350,2527
52,42,-58,1235,-757,1606
41,-5,-82,623,-18,800
40,-21,-86,262,-21,52
39,-96,-89,742,-51,-591
35,99,-113,337,-10,-745
50,56,124,-128,-216,-573
99,1,109,371,168,-430
1,-19,44,-4731,-542,-3677
35,114,1,-2132,1409,-4279
-36,101,-127,-2579,5058,-5252
-72,-77,56,-1742,2910,-4665
26,-17,120,-1327,4253,-3363
1,86,-121,-1030,4076,-1739
41,9,-9,-590,3811,234
90,-30,60,325,2609,1502
-47,-30,122,-41,2568,1319
7,-42,-63,-327,400,1715
67,49,-77,-624,-1234,2320
83,36,104,321,-3504,2923
32,12,-88,-944,-5389,-1840
4,-108,96,1691,-158,-2289
39,53,-78,739,231,-2543
105,125,-86,508,2289,-1396
-85,14,93,448,3078,14
-85,-18,103,-434,2247,-151
108,-48,-125,-1020,1346,979
-78,52,46,-1168,427,2517
20,18,-71,-1376,-766,2662
113,-22,121,-1629,-4842,-742
-112,66,120,567,-2936,-1244
-12,113,41,1062,-993,-1094
71,-111,-57,675,681,-1845
117,-114,-66,851,2567,-776
-55,-27,57,673,2900,438
-72,18,54,-594,1348,-66
75,54,103,-1056,49,531
-106,-5,11,-562,-983,670
29,30,6,-439,-2772,446
-101,-69,0,274,-3231,1282
-102,113,123,1808,-2857,3515
-99,-37,107,-246,-2723,2711
-122,-33,-112,538,-2717,3681
103,50,-75,-166,-2396,3079
-40,14,-82,2290,-1213,3980
103,109,-36,642,-1242,3046
-47,80,-90,1716,-750,3545
-121,61,-86,1155,-1,2858
-114,87,106,174,294,2219
73,6,112,933,10,2088
59,20,116,215,394,751
18,-33,-118,870,187,157
24,-94,-127,1317,-340,224
7,-96,-97,631,-650,-550
64,96,102,169,-212,-1140
108,61,76,-328,374,-1004
127,-1,51,112,318,-835
127,-59,37,516,-147,-811
40,81,-121,-4814,-18,-4568
118,-38,72,-1189,3374,-4118
-80,-114,-72,810,3789,-3588
-55,-73,20,-1725,2168,-4876
58,-4,18,-1022,3660,-3118
45,74,-91,-745,3854,-2098
27,-20,53,-199,3235,-668
38,115,-69,16,3072,438
77,79,106,-90,2128,1818
-127,112,62,92,1464,2667
-63,-66,-25,-479,267,2882
-118,-50,-90,-1442,-1983,641
-97,-90,-16,-1199,-2947,-660
-127,3,-66,215,-1688,-570
92,8,104,-12,-2583,-1193
99,81,38,-297,-121,-3528
-125,87,-74,67,1377,-2667
86,50,112,362,2589,-941
56,-16,-97,239,2749,402
-43,-56,-48,-1045,1533,429
112,-11,89,-1463,754,2195
-47,90,45,-1893,136,2853
-93,8,19,-1542,-3143,2536
-32,86,113,-927,-2415,-1246
107,26,-26,1419,-1546,254
86,-78,-115,928,-1828,-1335
80,-8,112,723,-164,-2787
110,-33,-47,1383,2317,-1437
-110,-18,108,1279,2782,-717
124,-28,118,-117,1883,-229
19,-36,-25,-324,1507,-388
99,31,-127,-551,-142,180
108,-46,120,-1194,-953,1695
-8,28,127,-353,-2680,1420
-105,65,-98,-1019,-2955,1042
99,1,-105,1011,-4220,2985
95,93,-83,-1497,-1867,2604
52,50,-18,862,-3043,3172
113,-96,-30,-300,-1599,3800
58,111,-10,627,-2239,3879
35,103,69,122,-1664,3231
-128,-122,-11,-75,-388,2900
43,70,7,908,-1676,2268
81,3,-62,945,-444,2121
37,-27,-65,897,-576,1443
56,-21,-102,37,-61,789
38,-55,-106,285,-339,347
41,-91,-126,392,-249,-24
65,-125,108,153,185,-459
84,103,85,-65,-125,-323
98,85,-84,-1629,3155,-4609
49,-16,-80,-1112,3290,-3202
19,109,-109,-783,3461,-2126
-17,-49,96,-229,3312,-771
-6,-119,-5,-155,2563,465
41,84,-99,-155,2068,1546
-107,118,15,-716,1363,2499
-79,10,-80,-808,-169,2263
93,71,117,-1196,-1938,1921
-98,10,-37,463,-2690,133
41,122,86,-94,-2820,-1904
19,-7,-5,696,-1907,-2165
69,-39,-57,163,883,-3037
-53,105,-71,463,2163,-937
73,-71,0,406,3004,562
-27,-46,22,-917,1976,51
110,-20,-112,-964,1456,1568
-51,122,15,-1023,440,2587
-59,110,-89,-825,-613,3169
-25,110,111,-1209,-4023,70
91,65,44,60,-3093,-551
126,-13,43,1438,-2287,-1679
64,79,39,-321,-2015,-3410
-43,-97,-41,1109,2604,-877
-92,-9,-78,1537,3414,609
-88,12,-112,256,2781,325
16,31,-80,-842,914,77
90,94,63,-141,-373,1160
55,-109,29,13,-1215,1305
-51,118,45,-569,-2082,1672
-104,-98,105,-1443,-2438,2763
-58,100,114,-59,-1824,2929
-50,-4,-97,-322,-1034,3266
-57,-29,-128,197,-1475,3986
-78,88,-113,-415,-1844,3755
18,-14,102,1706,-504,3935
-42,80,120,615,-1056,3597
-116,51,-71,-119,-731,3084
-42,-19,111,844,723,2850
106,13,-87,315,-645,2218
114,-33,81,204,185,1482
54,6,101,-381,-457,871
43,-61,83,337,-25,135
49,-82,89,370,71,-495
62,116,74,301,53,-727
82,61,68,-294,-75,-1063
99,6,72,-193,-288,-1006
110,-24,65,-186,-275,-790
113,-62,62,-72,-161,-520
111,-59,48,-206,-102,-331
-106,-28,-46,-2732,1421,-4756
-107,-65,56,-2682,2292,-4720
-26,117,-116,-2116,3180,-3955
-40,54,-33,-1488,3174,-2914
-53,-46,13,-1099,3392,-2019
0,69,-73,16,3864,-1074
34,-108,6,435,3496,429
57,72,-98,464,2551,1593
-39,-35,30,846,2193,2762
-39,106,-23,-1136,122,3368
-49,-126,-50,-824,-1261,2282
1,96,-86,-1022,-2765,-26
106,-116,60,-248,-3030,-1885
94,5,19,1024,-2514,-1285
49,113,93,-15,-542,-3273
81,-118,-73,352,729,-2999
87,-100,108,993,2189,-2063
-125,5,108,-233,2758,-312
-29,-71,-39,-393,1845,1026
62,-38,123,-1203,944,2030
-68,88,24,-570,445,3266
-110,20,-45,-1419,-1089,2557
4,95,-121,-595,-2738,2097
-18,27,13,-571,-2816,-820
-26,11,-89,725,-2615,-1492
31,83,30,100,-1345,-3188
77,40,-58,893,1221,-1402
21,113,-57,979,3147,-699
56,22,-39,843,2783,-7
-58,30,-39,-703,1365,-360
30,68,65,-1156,-66,173
74,-126,16,-426,-1118,970
-14,-119,12,-120,-1818,1913
106,119,89,-376,-3097,2821
126,-122,99,-721,-3066,2952
-41,-103,93,495,-2328,3755
-52,-46,106,-243,-2651,3607
15,-1,105,47,-1431,3804
44,-9,82,1629,-1356,3978
-23,115,-125,245,-1384,3623
53,-16,46,2452,-289,3298
-107,118,-94,-595,-1227,2737
-102,19,-117,937,-341,2335
123,0,-127,1759,359,2002
72,54,-123,672,-166,968
14,35,121,-211,-399,50
15,-52,126,-146,106,-346
22,-99,97,-310,425,-541
63,81,72,-56,579,-782
90,38,58,-202,364,-1194
-16,34,-123,-5625,2082,-3787
-43,-102,-80,-2478,-1409,-3252
-84,-43,-113,-1911,1368,-3068
41,-115,55,-239,3976,-3312
78,89,29,-89,3061,-2830
-68,62,30,-746,3147,-2766
-49,-45,-9,-1135,2944,-2639
-23,-122,-87,-935,2962,-1799
-33,75,113,-934,3466,-1025
-25,0,22,-355,2903,-74
-3,-41,-44,-42,2664,1116
41,-104,126,220,2009,1812
82,-57,2,-546,261,2763
-127,78,-32,-783,-1098,1796
2,-95,-1,-643,-2857,845
-30,-14,-95,413,-1329,-1069
-57,-108,-12,1226,-1898,23
105,71,-118,307,-1347,-2264
105,89,-125,238,483,-2304
-86,127,-128,829,2257,-403
-89,53,-26,225,2178,-252
-77,-23,-12,-383,1607,-135
19,-7,-81,-1179,921,1106
-121,97,87,-743,377,2395
116,2,18,-1047,-507,2316
28,-13,-67,-1041,-2331,1358
-14,-38,7,-454,-2605,-357
29,-54,-61,1217,-1248,-557
97,92,125,711,-1652,-2054
117,80,79,726,591,-1764
-85,76,-71,1411,2210,67
-83,2,18,53,2013,-389
95,19,-105,-290,2096,-306
4,51,-38,-480,1470,921
49,-102,113,-835,431,892
45,8,28,-879,-907,668
-61,62,-11,-506,-3779,352
-112,44,28,-2098,-4019,8
126,111,78,894,-4094,2365
-95,-80,-111,441,-2549,2765
